IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1004566,1970,Cito Gaston,SDP,26,146,584,629,186,122,26,9,29,92,93,41,2,142,2,2,0,16,4,1,0.318,,,,,,,,,,,0.065,0.226,0.29,0.364,0.543,0.907,0.224,0.378,,,,,,,,,0.399,38.8,110,34.7,-3.0,18.3,-1.7,51.9,5.5,,5.1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,0.6,,26 - 26,35.4,2.9,,,,,,,,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,68,164,107,133,159,130,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1001157,1970,Bobby Bonds,SFG,24,157,663,745,200,128,36,10,26,134,78,77,7,189,2,2,1,6,48,10,0.302,,,,,,,,,,,0.10300000000000001,0.254,0.41,0.375,0.504,0.879,0.202,0.387,,,,,,,,,0.387,39.5,124,32.0,-4.0,21.7,-6.6,52.5,5.5,,8.3,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,5.9,,24 - 24,37.9,3.5,,,,,,,,0.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,108,184,110,124,143,133,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1011100,1970,Aurelio Rodriguez,- - -,22,159,610,663,152,93,33,7,19,70,83,40,5,87,8,5,0,19,15,6,0.249,,,,,,,,,,,0.06,0.131,0.46,0.302,0.42,0.721,0.17,0.261,,,,,,,,,0.319,-0.1,75,-1.1,30.0,19.3,4.1,54.0,5.5,,5.6,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1,0.8,,22 - 22,-0.3,0.9,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,63,99,91,107,126,94,,,,,,,,,,,,,,,,,,0,,,,,,5.5
1001031,1970,Paul Blair,BAL,26,133,480,548,128,84,24,2,18,79,65,56,1,93,3,4,5,9,24,11,0.267,,,,,,,,,,,0.102,0.17,0.6,0.344,0.438,0.782,0.171,0.295,,,,,,,,,0.351,13.4,75,11.4,25.0,16.0,-1.5,52.2,5.4,,5.4,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,0.6,,26 - 26,12.0,0.7,,,,,,,,0.305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,107,128,104,111,126,106,,,,,,,,,,,,,,,,,,0,,,,,,5.4
1000001,1970,Hank Aaron,ATL,36,150,516,598,154,89,26,1,38,103,118,74,15,63,2,6,0,13,9,0,0.298,,,,,,,,,,,0.124,0.105,1.17,0.385,0.574,0.958,0.275,0.276,,,,,,,,,0.412,43.1,111,34.0,0.0,17.4,-6.4,49.9,5.2,,4.6,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,2.0,,36 - 36,36.0,2.8,,,,,,,,0.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,129,77,113,141,195,95,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1000080,1970,Tommie Agee,NYM,27,153,636,696,182,121,30,7,24,107,75,55,3,156,2,2,1,11,31,15,0.286,,,,,,,,,,,0.079,0.22399999999999998,0.35,0.344,0.469,0.812,0.182,0.345,,,,,,,,,0.361,22.4,101,15.9,12.0,20.3,-1.9,50.0,5.2,,6.6,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1,0.5,,27 - 27,16.3,3.2,,,,,,,,0.33799999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,82,163,101,115,129,119,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1005777,1970,Jim Hickman,CHC,33,149,514,613,162,93,33,4,32,102,115,93,8,99,1,3,2,10,0,1,0.315,,,,,,,,,,,0.152,0.162,0.94,0.419,0.582,1.001,0.267,0.337,,,,,,,,,0.436,55.4,125,41.0,-8.0,17.9,-5.7,47.8,5.1,,2.8,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7,-0.2,,33 - 33,40.8,2.9,,,,,,,,0.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,158,117,123,143,189,116,,,,,,,,,,,,,,,,,,0,,,,,,5.1
1003290,1970,Dick Dietz,SFG,28,148,493,612,148,88,36,2,22,82,107,109,10,106,3,5,2,16,0,1,0.3,,,,,,,,,,,0.17800000000000002,0.17300000000000001,1.03,0.426,0.515,0.941,0.215,0.341,,,,,,,,,0.415,45.4,115,39.3,-20.0,17.8,8.4,48.1,5.1,,2.0,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,-0.2,,28 - 28,39.1,2.8,,,,,,,,0.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,186,126,125,126,153,117,,,,,,,,,,,,,,,,,,0,,,,,,5.1
1010009,1970,Wes Parker,LAD,30,161,614,705,196,135,47,4,10,84,111,79,18,70,0,8,4,14,8,2,0.319,,,,,,,,,,,0.11199999999999999,0.099,1.13,0.392,0.458,0.85,0.138,0.343,,,,,,,,,0.373,29.3,109,26.3,8.0,20.5,-9.9,49.3,5.1,,4.1,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,1.1,,30 - 30,27.4,3.3,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,117,72,115,112,98,118,,,,,,,,,,,,,,,,,,0,,,,,,5.1
1006080,1970,Frank Howard,WAS,33,161,566,706,160,100,15,1,44,90,126,132,29,125,2,6,0,23,1,2,0.283,,,,,,,,,,,0.187,0.177,1.06,0.416,0.546,0.962,0.263,0.288,,,,,,,,,0.413,51.6,131,50.4,-17.0,20.6,-8.1,46.4,5.0,,1.5,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.1,-0.3,,33 - 33,50.0,0.9,,,,,,,,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,195,133,125,139,194,104,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1011217,1970,Pete Rose,CIN,29,159,649,728,205,144,37,9,15,120,52,73,10,64,2,4,0,7,12,7,0.316,,,,,,,,,,,0.1,0.08800000000000001,1.14,0.385,0.47,0.855,0.154,0.331,,,,,,,,,0.378,33.3,116,28.1,3.0,21.2,-7.5,48.1,5.0,,5.5,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-0.1,,29 - 29,28.0,3.4,,,,,,,,0.209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,105,64,113,115,109,114,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1009334,1970,Thurman Munson,NYY,23,132,453,526,137,102,25,4,6,59,53,57,6,56,7,4,5,13,5,7,0.302,,,,,,,,,,,0.10800000000000001,0.106,1.02,0.386,0.415,0.801,0.113,0.332,,,,,,,,,0.36,16.9,76,16.9,9.0,15.3,7.5,47.8,5.0,,3.5,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.5,-1.6,,23 - 23,15.3,0.7,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,113,80,116,105,83,120,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1010846,1970,Merv Rettenmund,BAL,27,106,338,385,109,72,17,2,18,60,58,38,1,59,3,2,4,8,13,7,0.322,,,,,,,,,,,0.099,0.153,0.64,0.394,0.544,0.938,0.222,0.346,,,,,,,,,0.414,28.4,72,26.9,10.0,11.2,-2.6,46.1,4.8,,5.0,159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,0.0,,27 - 27,26.9,0.5,,,,,,,,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,103,115,119,138,164,125,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1008315,1970,Willie Mays,SFG,39,139,478,566,139,94,15,2,28,94,83,79,3,90,3,6,0,7,5,0,0.291,,,,,,,,,,,0.14,0.159,0.88,0.39,0.506,0.897,0.215,0.303,,,,,,,,,0.397,34.3,98,28.6,-2.0,16.5,-1.7,45.2,4.8,,4.3,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,1.2,,39 - 39,29.8,2.6,,,,,,,,0.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,146,116,115,124,153,104,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1009517,1970,Graig Nettles,CLE,25,157,549,633,129,89,13,1,26,81,62,81,3,77,3,0,0,12,3,1,0.235,,,,,,,,,,,0.128,0.122,1.05,0.336,0.404,0.741,0.169,0.231,,,,,,,,,0.337,8.6,80,2.2,21.0,18.4,3.6,46.5,4.8,,2.7,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,0.4,,25 - 25,2.6,0.8,,,,,,,,0.29100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,134,92,101,103,125,83,,,,,,,,,,,,,,,,,,0,,,,,,4.8
1002340,1970,Roberto Clemente,PIT,35,108,412,455,145,99,22,10,14,65,60,38,14,66,2,2,1,7,3,0,0.352,,,,,,,,,,,0.084,0.145,0.58,0.407,0.556,0.963,0.204,0.392,,,,,,,,,0.416,34.2,86,29.9,4.0,13.3,-4.9,45.1,4.7,,5.5,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.8,,35 - 35,30.6,2.1,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,87,105,120,136,145,135,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1011066,1970,Frank Robinson,BAL,34,132,471,553,144,94,24,1,25,88,78,69,9,70,7,6,0,13,2,1,0.306,,,,,,,,,,,0.125,0.127,0.99,0.398,0.52,0.918,0.214,0.312,,,,,,,,,0.402,35.7,98,33.7,0.0,16.1,-6.0,44.7,4.7,,3.0,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,0.2,,34 - 34,33.9,0.7,,,,,,,,0.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,130,95,120,132,158,112,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1010245,1970,Rico Petrocelli,BOS,27,157,583,664,152,89,31,3,29,82,103,67,6,82,2,10,2,16,1,1,0.261,,,,,,,,,,,0.10099999999999999,0.12300000000000001,0.82,0.334,0.473,0.807,0.213,0.255,,,,,,,,,0.354,18.0,93,10.3,4.0,19.3,8.7,43.2,4.5,,2.7,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,0.0,,27 - 27,10.3,0.9,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,105,93,101,120,157,92,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1000420,1970,Bob Bailey,MON,27,131,352,429,101,51,19,3,28,77,84,72,8,70,1,2,2,12,5,3,0.287,,,,,,,,,,,0.168,0.163,1.03,0.407,0.597,1.004,0.31,0.285,,,,,,,,,0.433,37.9,86,32.1,-3.0,12.5,-1.3,42.2,4.4,,4.6,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,0.0,,27 - 27,32.0,2.0,,,,,,,,0.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,175,119,120,146,220,98,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1002103,1970,Orlando Cepeda,ATL,32,148,567,627,173,106,33,0,34,87,111,47,11,75,9,4,0,15,6,5,0.305,,,,,,,,,,,0.075,0.12,0.63,0.365,0.543,0.908,0.238,0.301,,,,,,,,,0.395,37.0,108,27.5,3.0,18.3,-8.8,42.4,4.4,,2.6,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,-0.6,,32 - 32,26.9,2.9,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,78,87,107,133,169,103,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1005634,1970,Ken Henderson,SFG,24,148,554,649,163,108,35,3,17,104,88,87,9,78,5,2,1,14,20,3,0.294,,,,,,,,,,,0.134,0.12,1.12,0.394,0.46,0.854,0.166,0.317,,,,,,,,,0.381,31.1,104,24.6,-1.0,18.9,-6.4,42.2,4.4,,5.7,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,3.1,,24 - 24,27.6,3.0,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,140,87,116,113,118,109,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1011447,1970,Ron Santo,CHC,30,154,555,655,148,88,30,4,26,83,114,92,6,108,1,6,1,17,2,0,0.267,,,,,,,,,,,0.14,0.165,0.85,0.369,0.476,0.844,0.209,0.286,,,,,,,,,0.374,27.8,102,12.4,3.0,19.1,3.6,41.8,4.4,,3.4,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,0.6,,30 - 30,13.0,3.0,,,,,,,,0.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,147,120,108,117,148,98,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1003088,1970,Willie Davis,LAD,30,146,593,637,181,134,23,16,8,92,93,29,2,54,1,6,8,6,38,14,0.305,,,,,,,,,,,0.046,0.085,0.54,0.335,0.438,0.774,0.133,0.322,,,,,,,,,0.342,11.5,84,8.8,12.0,18.6,-1.8,42.8,4.4,,8.0,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.2,2.2,,30 - 30,11.1,3.0,,,,,,,,0.14300000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,48,62,99,108,95,111,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1014313,1970,Jimmy Wynn,HOU,28,157,554,668,156,95,32,2,27,82,88,106,12,96,1,7,0,16,24,5,0.282,,,,,,,,,,,0.159,0.14400000000000002,1.1,0.394,0.493,0.886,0.211,0.295,,,,,,,,,0.39,36.6,112,30.1,-11.0,19.5,-4.1,40.7,4.3,,4.7,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.1,3.1,,28 - 28,33.2,3.1,,,,,,,,0.34299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,166,104,116,121,150,101,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1001636,1970,Don Buford,BAL,33,144,504,629,137,103,15,2,17,99,66,109,8,55,8,5,3,1,16,8,0.272,,,,,,,,,,,0.17300000000000001,0.087,1.98,0.406,0.411,0.816,0.139,0.275,,,,,,,,,0.372,25.8,97,23.4,4.0,18.3,-6.0,40.8,4.3,,4.6,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.3,,33 - 33,23.7,0.8,,,,,,,,0.28800000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,181,66,122,104,102,99,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1011024,1970,Bob Robertson,PIT,23,117,390,451,112,62,19,4,27,69,82,51,2,98,2,7,1,8,4,1,0.287,,,,,,,,,,,0.113,0.217,0.52,0.367,0.564,0.931,0.277,0.313,,,,,,,,,0.404,29.7,81,25.5,5.0,13.1,-5.9,40.3,4.2,,4.9,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.5,,23 - 23,26.0,2.1,,,,,,,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,118,158,108,138,197,107,,,,,,,,,,,,,,,,,,0,,,,,,4.2
