IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003733,1950,Bob Elliott,BSN,33,142,531,602,162,105,28,5,24,94,107,68,,67.0,2,,1,18.0,2,,0.305,,,,,,,,,,,0.113,0.111,1.01,0.386,0.512,0.898,0.207,0.314,,,,,,,,,0.405,29.0,104,30.0,-5.0,18.8,1.7,46.4,4.4,,3.9,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.2,,33 - 33,30.2,0.7,,,,,,,,0.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,114,117.0,111,122,139,112.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1002987,1950,Alvin Dark,NYG,28,154,587,643,164,107,36,5,16,79,67,39,,60.0,6,,11,10.0,9,,0.279,,,,,,,,,,,0.061,0.09300000000000001,0.65,0.331,0.44,0.77,0.16,0.29,,,,,,,,,0.349,1.8,82,-1.2,14.0,20.1,9.5,44.8,4.4,,4.6,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,1.6,,28 - 28,0.5,0.7,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,61,98.0,95,105,108,104.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1014040,1950,Ted Williams,BOS,31,89,334,416,106,53,24,1,28,82,97,82,,21.0,0,,0,12.0,3,0.0,0.317,,,,,,,,,,,0.19699999999999998,0.05,3.9,0.452,0.647,1.099,0.329,0.274,,,,,,,,,0.482,46.2,98,37.4,-4.0,13.0,-4.2,44.6,4.3,,3.8,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,0.5,,31 - 31,37.8,2.0,,,,,,,,0.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,171,60.0,124,155,237,95.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1012501,1950,Vern Stephens,BOS,29,149,628,693,185,115,34,6,30,125,144,65,,43.0,0,,0,21.0,1,0.0,0.295,,,,,,,,,,,0.094,0.062,1.51,0.361,0.511,0.872,0.217,0.279,,,,,,,,,0.391,25.3,112,10.6,0.0,21.7,9.0,44.7,4.3,,4.3,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,0.0,,29 - 29,10.7,3.4,,,,,,,,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,82,73.0,99,123,156,97.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1003310,1950,Dom DiMaggio,BOS,33,141,588,681,193,145,30,11,7,131,70,82,,68.0,4,,7,14.0,15,4.0,0.328,,,,,,,,,,,0.12,0.1,1.21,0.414,0.452,0.866,0.124,0.363,,,,,,,,,0.4,30.3,115,15.9,4.0,21.3,-0.9,44.6,4.3,,7.0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,1.0,,33 - 33,16.9,3.3,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,105,118.0,113,108,89,125.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1004761,1950,Tommy Glaviano,STL,26,115,410,510,117,75,29,2,11,92,44,90,,74.0,6,,4,6.0,6,,0.285,,,,,,,,,,,0.17600000000000002,0.145,1.22,0.421,0.446,0.867,0.161,0.326,,,,,,,,,0.404,24.3,88,21.2,2.0,15.9,1.5,42.3,4.1,,4.5,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,1.0,,26 - 26,22.2,0.6,,,,,,,,0.34299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,177,152.0,122,107,108,117.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1003355,1950,Bobby Doerr,BOS,32,149,586,663,172,105,29,11,27,103,120,67,,42.0,1,,9,21.0,3,4.0,0.294,,,,,,,,,,,0.10099999999999999,0.063,1.6,0.367,0.519,0.886,0.225,0.28,,,,,,,,,0.396,27.2,110,13.2,0.0,20.7,4.6,40.4,3.9,,4.7,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,-1.3,,32 - 32,11.9,3.2,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,88,75.0,100,124,162,97.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1014357,1950,Eddie Yost,WAS,23,155,573,731,169,130,26,2,11,114,58,141,,63.0,8,,9,13.0,6,6.0,0.295,,,,,,,,,,,0.193,0.086,2.24,0.44,0.405,0.845,0.11,0.317,,,,,,,,,0.403,34.2,125,25.5,-11.0,22.8,1.9,41.0,3.9,,3.4,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,-1.7,,23 - 23,23.7,3.5,,,,,,,,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,168,102.0,120,97,79,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1013812,1950,Wes Westrum,NYG,27,140,437,532,103,64,13,3,23,68,71,92,,73.0,2,,1,14.0,2,,0.236,,,,,,,,,,,0.17300000000000001,0.13699999999999998,1.26,0.371,0.437,0.808,0.201,0.235,,,,,,,,,0.373,11.9,78,9.5,5.0,16.6,8.6,40.5,3.9,,3.2,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.6,0.2,,27 - 27,9.7,0.6,,,,,,,,0.353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,174,144.0,107,105,136,84.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1010219,1950,Johnny Pesky,BOS,30,127,490,605,153,124,22,6,1,112,49,104,,31.0,5,,6,13.0,2,1.0,0.312,,,,,,,,,,,0.172,0.051,3.35,0.437,0.388,0.825,0.076,0.332,,,,,,,,,0.395,24.2,100,11.4,2.0,18.9,1.9,36.9,3.6,,4.7,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,-0.3,,30 - 30,11.1,2.9,,,,,,,,0.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,149,61.0,120,93,54,115.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1010776,1950,Pee Wee Reese,BRO,31,141,531,633,138,101,21,5,11,97,52,91,,62.0,1,,10,7.0,17,,0.26,,,,,,,,,,,0.14400000000000002,0.098,1.47,0.369,0.38,0.75,0.121,0.277,,,,,,,,,0.353,3.8,83,0.0,5.0,19.8,8.4,37.1,3.6,,5.6,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,3.2,,31 - 31,3.2,0.7,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,145,103.0,107,91,81,99.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1003640,1950,Luke Easter,CLE,34,141,540,623,151,99,20,4,28,96,107,70,,95.0,10,,3,15.0,0,3.0,0.28,,,,,,,,,,,0.11199999999999999,0.152,0.74,0.373,0.487,0.86,0.207,0.295,,,,,,,,,0.39,22.3,100,18.9,4.0,19.5,-8.5,35.3,3.4,,3.3,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-1.5,,34 - 34,17.4,3.0,,,,,,,,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,98,180.0,102,117,149,102.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1003510,1950,Walt Dropo,BOS,27,136,559,609,180,110,28,8,34,101,144,45,,75.0,5,,0,16.0,0,0.0,0.322,,,,,,,,,,,0.07400000000000001,0.12300000000000001,0.6,0.378,0.583,0.961,0.261,0.324,,,,,,,,,0.425,39.3,115,26.5,-6.0,19.0,-8.3,34.0,3.3,,3.7,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,-0.2,,27 - 27,26.3,3.0,,,,,,,,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,64,146.0,103,140,188,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1005096,1950,Johnny Groth,DET,23,157,566,670,173,123,30,8,12,95,85,95,,27.0,2,,7,21.0,1,5.0,0.306,,,,,,,,,,,0.142,0.04,3.52,0.407,0.451,0.858,0.145,0.306,,,,,,,,,0.397,27.7,111,18.3,-5.0,20.9,-1.0,34.3,3.3,,3.7,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,-2.2,,23 - 23,16.1,3.2,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,123,48.0,111,108,104,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1006601,1950,Willie Jones,PHI,24,157,610,678,163,104,28,6,25,100,88,61,,40.0,3,,4,15.0,5,,0.267,,,,,,,,,,,0.09,0.059000000000000004,1.53,0.337,0.456,0.793,0.189,0.253,,,,,,,,,0.359,7.0,91,6.4,3.0,21.2,1.9,34.1,3.3,,4.6,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.8,,24 - 24,7.2,0.8,,,,,,,,0.18600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,90,62.0,97,109,127,91.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1000335,1950,Richie Ashburn,PHI,23,151,594,670,180,139,25,14,2,84,41,63,,32.0,2,,11,11.0,14,,0.303,,,,,,,,,,,0.094,0.048,1.97,0.372,0.402,0.774,0.099,0.318,,,,,,,,,0.359,7.3,91,6.7,4.0,20.9,-0.9,34.1,3.3,,6.0,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,2.6,,23 - 23,9.3,0.8,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,95,50.0,107,96,67,114.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1006275,1950,Monte Irvin,NYG,31,110,374,432,112,73,19,5,15,61,66,52,,41.0,5,,1,7.0,3,,0.299,,,,,,,,,,,0.12,0.095,1.27,0.392,0.497,0.889,0.198,0.305,,,,,,,,,0.404,20.3,74,18.3,6.0,13.5,-6.1,32.7,3.2,,4.3,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.5,,31 - 31,18.8,0.5,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,121,100.0,113,119,133,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1002601,1950,Walker Cooper,- - -,35,117,384,420,120,81,22,3,14,55,64,30,,31.0,3,,3,9.0,1,,0.313,,,,,,,,,,,0.071,0.07400000000000001,0.97,0.367,0.495,0.862,0.182,0.313,,,,,,,,,0.389,14.7,67,15.0,-2.0,13.1,6.2,32.9,3.2,,3.3,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.1,,35 - 35,15.1,0.5,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,72,78.0,106,118,123,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1007645,1950,Johnny Lipon,DET,27,147,601,701,176,141,27,6,2,104,63,81,,26.0,1,,18,20.0,9,6.0,0.293,,,,,,,,,,,0.11599999999999999,0.037000000000000005,3.12,0.378,0.368,0.745,0.075,0.304,,,,,,,,,0.353,3.7,91,-6.0,6.0,21.9,9.1,33.3,3.2,,4.8,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1,-1.1,,27 - 27,-7.1,3.4,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,100,44.0,103,88,54,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1014420,1950,Al Zarilla,BOS,31,130,471,556,153,102,32,10,9,92,74,76,,47.0,4,,5,5.0,2,3.0,0.325,,,,,,,,,,,0.13699999999999998,0.085,1.62,0.423,0.493,0.915,0.168,0.347,,,,,,,,,0.418,32.9,102,21.1,-2.0,17.4,-6.3,31.8,3.1,,4.9,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,-1.1,,31 - 31,20.0,2.7,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,119,100.0,116,118,121,120.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1005883,1950,Gil Hodges,BRO,26,153,561,646,159,99,26,2,32,98,113,73,,73.0,1,,11,14.0,6,,0.283,,,,,,,,,,,0.113,0.113,1.0,0.367,0.508,0.875,0.225,0.279,,,,,,,,,0.393,25.0,105,21.2,-1.0,20.2,-9.4,32.7,3.1,,3.7,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.4,1.0,,26 - 26,22.2,0.7,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,114,119.0,106,121,151,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1007714,1950,Sherm Lollar,SLB,25,126,396,474,111,73,22,3,13,55,65,64,,25.0,8,,6,12.0,2,0.0,0.28,,,,,,,,,,,0.135,0.053,2.56,0.391,0.449,0.841,0.169,0.274,,,,,,,,,0.388,16.3,75,6.9,1.0,14.8,6.7,31.9,3.1,,3.6,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.2,,25 - 25,7.1,2.3,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,117,62.0,107,108,122,95.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1012020,1950,Dick Sisler,PHI,29,141,523,593,155,109,29,4,13,79,83,64,,50.0,0,,6,11.0,1,,0.296,,,,,,,,,,,0.10800000000000001,0.084,1.28,0.373,0.442,0.815,0.145,0.309,,,,,,,,,0.374,13.7,88,13.1,6.0,18.5,-6.8,31.6,3.1,,3.3,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.0,,29 - 29,13.1,0.7,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,109,89.0,108,106,98,110.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1009628,1950,Irv Noren,WAS,25,138,542,615,160,109,27,10,14,80,98,67,,77.0,2,,4,10.0,5,2.0,0.295,,,,,,,,,,,0.109,0.125,0.87,0.375,0.459,0.834,0.164,0.324,,,,,,,,,0.381,17.5,94,10.2,1.0,19.2,-1.8,31.5,3.0,,5.1,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.1,,25 - 25,10.1,3.0,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,95,148.0,103,110,118,112.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1006022,1950,Johnny Hopp,- - -,33,125,345,397,117,76,26,6,9,60,55,51,,18.0,1,,0,8.0,7,1.0,0.339,,,,,,,,,,,0.128,0.045,2.83,0.426,0.528,0.953,0.188,0.34,,,,,,,,,0.431,27.7,77,23.7,-2.0,12.4,-5.6,29.9,2.9,,5.1,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,0.8,,33 - 33,24.5,0.6,,,,,,,,0.196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,126,48.0,122,126,128,121.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1006407,1950,Sam Jethroe,BSN,32,141,582,642,159,105,28,8,18,100,58,52,,93.0,5,,3,8.0,35,,0.273,,,,,,,,,,,0.081,0.145,0.56,0.338,0.442,0.78,0.168,0.299,,,,,,,,,0.354,4.4,84,5.4,-2.0,20.1,-0.9,30.1,2.9,,7.1,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,6.8,,32 - 32,12.2,0.7,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,81,152.0,98,106,113,107.0,,,,,,,,,,,,,,,,,,0,,,,,,2.9
