IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1003668,1879,Charlie Eden,CLE,24,81,353,359,96,55,31,7,3,40,34,6,,20,,,,,,,0.272,,,,,,,,,,,0.017,0.055999999999999994,0.3,0.284,0.425,0.709,0.153,0.282,,,,,,,,,0.315,12.0,62,12.4,-4.0,12.0,-4.7,16.0,1.4,,,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.0,,24 - 24,12.4,0.3,,,,,,,,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,80,78,103,127,202,101,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1004213,1879,Davy Force,BUF,29,79,316,329,66,59,5,2,0,36,8,13,,37,,,,,,,0.209,,,,,,,,,,,0.04,0.11199999999999999,0.35,0.24,0.237,0.477,0.028,0.237,,,,,,,,,0.222,-12.3,33,-14.3,11.0,11.0,4.8,12.8,1.3,,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,0.0,,29 - 29,-14.3,0.3,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,188,157,87,71,38,85,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1002826,1879,Bill Crowley,BUF,22,60,261,267,75,61,9,5,0,41,30,6,,14,,,,,,,0.287,,,,,,,,,,,0.022000000000000002,0.052000000000000005,0.43,0.303,0.36,0.664,0.073,0.304,,,,,,,,,0.3,5.9,43,4.3,2.0,8.9,-2.2,13.2,1.2,,,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,,22 - 22,4.3,0.2,,,,,,,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,107,73,110,107,96,109,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1001537,1879,Lew Brown,- - -,21,59,250,255,65,45,14,4,2,25,41,5,,28,,,,,,,0.26,,,,,,,,,,,0.02,0.11,0.18,0.275,0.372,0.647,0.112,0.286,,,,,,,,,0.289,3.6,39,3.6,-1.0,8.5,1.1,12.4,1.1,,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,21 - 21,3.6,0.2,,,,,,,,0.13699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,93,153,100,111,148,103,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1004879,1879,George Gore,CHI,22,63,266,274,70,49,17,4,0,43,32,8,,30,,,,,,,0.263,,,,,,,,,,,0.028999999999999998,0.109,0.27,0.285,0.357,0.642,0.094,0.297,,,,,,,,,0.289,3.9,42,1.7,3.0,9.2,-2.7,11.3,1.1,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.0,,22 - 22,1.7,0.2,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,139,153,103,106,124,107,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1010594,1879,Joe Quest,CHI,26,83,334,343,69,52,16,1,0,38,22,9,,33,,,,,,,0.207,,,,,,,,,,,0.026000000000000002,0.096,0.27,0.227,0.26,0.488,0.054,0.229,,,,,,,,,0.223,-12.6,35,-15.3,13.0,11.5,1.5,11.0,1.1,,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,0.0,,26 - 26,-15.3,0.3,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,125,134,83,78,71,82,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1012746,1879,Ezra Sutton,BSN,28,84,339,341,84,67,13,4,0,54,34,2,,18,,,,,,,0.248,,,,,,,,,,,0.006,0.053,0.11,0.252,0.31,0.562,0.062,0.262,,,,,,,,,0.253,-4.7,42,-5.3,-1.0,11.4,4.2,9.6,0.9,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,0.0,,28 - 28,-5.3,0.3,,,,,,,,0.059000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,28,74,92,92,82,94,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1003410,1879,Mike Dorgan,SYR,25,59,270,274,72,55,11,5,1,38,17,4,,13,,,,,,,0.267,,,,,,,,,,,0.015,0.047,0.31,0.277,0.356,0.633,0.089,0.277,,,,,,,,,0.284,2.8,41,3.6,-4.0,9.2,-0.1,8.8,0.8,,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,0.0,,25 - 25,3.6,0.2,,,,,,,,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,69,66,101,106,118,100,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1002048,1879,Ed Caskin,TRO,27,70,304,306,78,63,13,2,0,32,21,2,,14,,,,,,,0.257,,,,,,,,,,,0.006999999999999999,0.046,0.14,0.261,0.313,0.574,0.056,0.269,,,,,,,,,0.259,-2.8,40,-3.6,-1.0,10.2,3.4,9.2,0.8,,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.0,,27 - 27,-3.6,0.2,,,,,,,,0.052000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,31,64,95,93,74,97,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1003944,1879,Jack Farrell,- - -,21,66,292,295,86,75,8,2,1,45,26,3,,13,,,,,,,0.295,,,,,,,,,,,0.01,0.044000000000000004,0.23,0.302,0.346,0.648,0.051,0.306,,,,,,,,,0.293,5.1,46,5.8,-9.0,9.9,1.2,8.1,0.7,,,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,0.0,,21 - 21,5.8,0.2,,,,,,,,0.057999999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,48,61,110,103,68,110,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1006031,1879,Joe Hornung,BUF,22,78,319,321,85,60,18,7,0,46,38,2,,27,,,,,,,0.266,,,,,,,,,,,0.006,0.084,0.07,0.271,0.367,0.638,0.1,0.291,,,,,,,,,0.285,3.4,48,1.4,0.0,10.7,-4.8,7.6,0.7,,,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.0,,22 - 22,1.4,0.3,,,,,,,,0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,30,117,98,109,133,105,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1004469,1879,Pud Galvin,BUF,22,67,265,266,66,49,11,6,0,34,27,1,,56,,,,,,,0.249,,,,,,,,,,,0.004,0.21100000000000002,0.02,0.252,0.336,0.588,0.087,0.316,,,,,,,,,0.262,-1.7,35,-3.3,0.0,8.9,0.1,5.8,0.5,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0,,22 - 22,-3.3,0.2,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,18,293,91,100,115,113,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1001307,1879,George Bradley,TRO,26,63,251,252,62,48,9,5,0,36,23,1,,20,,,,,,,0.247,,,,,,,,,,,0.004,0.079,0.05,0.25,0.323,0.573,0.076,0.268,,,,,,,,,0.256,-2.8,32,-3.5,0.0,8.4,0.2,5.3,0.5,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0,,26 - 26,-3.5,0.2,,,,,,,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,19,111,91,96,100,96,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1002948,1879,Abner Dalrymple,CHI,21,71,333,337,97,71,25,1,0,47,23,4,,29,,,,,,,0.291,,,,,,,,,,,0.012,0.086,0.14,0.3,0.372,0.672,0.081,0.319,,,,,,,,,0.303,8.2,55,5.6,-8.0,11.3,-4.4,4.7,0.4,,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,0.0,,21 - 21,5.6,0.3,,,,,,,,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,56,120,109,111,107,115,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1010232,1879,John Peters,CHI,29,83,379,380,93,77,13,2,1,45,31,1,,19,,,,,,,0.245,,,,,,,,,,,0.003,0.05,0.05,0.247,0.298,0.546,0.053,0.256,,,,,,,,,0.246,-7.2,45,-10.2,-4.0,12.7,5.1,3.9,0.3,,,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.0,,29 - 29,-10.2,0.3,,,,,,,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,13,70,90,89,70,92,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1001158,1879,Tommy Bond,BSN,23,65,257,263,62,58,3,1,0,35,21,6,,8,,,,,,,0.241,,,,,,,,,,,0.023,0.03,0.75,0.259,0.261,0.519,0.019,0.249,,,,,,,,,0.239,-6.4,30,-6.9,-1.0,8.8,-0.3,0.8,0.1,,,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.0,,23 - 23,-6.9,0.2,,,,,,,,0.053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,109,42,94,78,26,89,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1008416,1879,Jim McCormick,CLE,22,75,282,283,62,50,10,2,0,35,20,1,,9,,,,,,,0.22,,,,,,,,,,,0.004,0.032,0.11,0.223,0.27,0.492,0.05,0.227,,,,,,,,,0.222,-10.6,29,-10.2,0.0,9.5,-0.7,-1.2,-0.1,,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.0,,22 - 22,-10.2,0.2,,,,,,,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,17,44,81,80,66,82,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1004629,1879,Joe Gerhardt,CIN,24,79,313,316,62,46,12,3,1,22,39,3,,19,,,,,,,0.198,,,,,,,,,,,0.009000000000000001,0.06,0.16,0.206,0.265,0.471,0.067,0.208,,,,,,,,,0.212,-14.3,29,-13.1,0.0,10.6,1.6,-0.8,-0.1,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.0,,24 - 24,-13.1,0.3,,,,,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,45,84,75,79,89,75,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1005513,1879,Thorny Hawkes,TRO,26,64,250,254,52,45,6,1,0,24,20,4,,14,,,,,,,0.208,,,,,,,,,,,0.016,0.055,0.29,0.22,0.24,0.46,0.032,0.22,,,,,,,,,0.21,-11.7,23,-12.4,1.0,8.5,1.2,-1.6,-0.1,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.0,,26 - 26,-12.4,0.2,,,,,,,,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,75,77,80,72,42,79,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1013897,1879,Will White,CIN,24,76,294,300,40,34,6,0,0,28,17,6,,56,,,,,,,0.136,,,,,,,,,,,0.02,0.187,0.11,0.153,0.156,0.31,0.02,0.168,,,,,,,,,0.144,-29.1,12,-28.0,0.0,10.0,17.2,-0.6,-0.1,,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.2,0.0,,24 - 24,-28.0,0.2,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,95,260,56,47,27,60,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1004757,1879,Jack Glasscock,CLE,21,80,325,331,68,56,9,3,0,31,29,6,,24,,,,,,,0.209,,,,,,,,,,,0.018000000000000002,0.073,0.25,0.224,0.255,0.479,0.046,0.226,,,,,,,,,0.218,-13.4,32,-12.9,-4.0,11.1,1.7,-4.0,-0.4,,,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,0.0,,21 - 21,-12.9,0.3,,,,,,,,0.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,86,101,81,76,61,81,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1010569,1879,Blondie Purcell,- - -,25,75,327,330,83,74,6,3,0,42,29,3,,16,,,,,,,0.254,,,,,,,,,,,0.009000000000000001,0.048,0.19,0.261,0.291,0.551,0.037,0.267,,,,,,,,,0.25,-5.2,40,-4.2,-9.0,11.0,-3.0,-5.0,-0.5,,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,0.0,,25 - 25,-4.2,0.3,,,,,,,,0.057999999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,43,68,95,87,49,96,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1010927,1879,John Richmond,SYR,24,62,254,258,54,41,8,4,1,31,23,4,,24,,,,,,,0.213,,,,,,,,,,,0.016,0.09300000000000001,0.17,0.225,0.287,0.512,0.075,0.231,,,,,,,,,0.231,-7.9,28,-7.2,-8.0,8.6,0.0,-6.4,-0.7,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.0,,24 - 24,-7.2,0.2,,,,,,,,0.11199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,74,130,82,86,99,83,,,,,,,,,,,,,,,,,,0,,,,,,-0.7
1003705,1879,Dave Eggler,BUF,30,78,317,328,66,54,5,7,0,41,27,11,,41,,,,,,,0.208,,,,,,,,,,,0.034,0.125,0.27,0.235,0.268,0.503,0.06,0.239,,,,,,,,,0.23,-10.3,35,-12.3,-2.0,11.0,-3.9,-7.0,-0.7,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.0,,30 - 30,-12.3,0.3,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,160,174,85,80,79,86,,,,,,,,,,,,,,,,,,0,,,,,,-0.7
1001979,1879,Hick Carpenter,SYR,23,65,261,263,53,47,6,0,0,30,20,2,,15,,,,,,,0.203,,,,,,,,,,,0.008,0.057,0.13,0.209,0.226,0.435,0.023,0.215,,,,,,,,,0.198,-14.5,22,-13.8,-6.0,8.8,-0.1,-10.9,-1.0,,,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.0,,23 - 23,-13.8,0.2,,,,,,,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,36,79,76,67,30,77,,,,,,,,,,,,,,,,,,0,,,,,,-1.0
1012618,1879,George Strief,CLE,22,71,264,274,46,38,7,1,0,24,15,10,,23,,,,,,,0.174,,,,,,,,,,,0.036000000000000004,0.084,0.43,0.204,0.208,0.413,0.034,0.191,,,,,,,,,0.192,-16.5,21,-16.1,-3.0,9.2,-2.5,-12.2,-1.1,,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,0.0,,22 - 22,-16.1,0.2,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,174,117,74,62,45,69,,,,,,,,,,,,,,,,,,0,,,,,,-1.1
