IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1009839,1881,Jim O'Rourke,BUF,30,83,348,375,105,77,21,7,0,71,30.0,27,,18.0,,,,,,,0.302,,,,,,,,,,,0.07200000000000001,0.048,1.5,0.352,0.402,0.754,0.101,0.318,,,,,,,,,0.348,16.6,67,14.0,-13.0,12.5,1.0,16.7,1.5,,,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,0.0,,30 - 30,14.0,2.2,,,,,,,,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,174,73.0,119,116,123,113.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1005314,1881,Ned Hanlon,DET,23,76,305,327,85,61,14,8,2,63,28.0,22,,11.0,,,,,,,0.279,,,,,,,,,,,0.067,0.034,2.0,0.327,0.397,0.724,0.118,0.284,,,,,,,,,0.333,10.6,55,9.6,-3.0,10.9,-3.6,15.8,1.5,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,0.0,,23 - 23,9.6,1.9,,,,,,,,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,163,51.0,111,115,145,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1003881,1881,Buck Ewing,TRO,21,67,272,279,68,47,14,7,0,40,25.0,7,,8.0,,,,,,,0.25,,,,,,,,,,,0.025,0.028999999999999998,0.88,0.269,0.353,0.622,0.103,0.258,,,,,,,,,0.283,-1.5,36,-4.2,6.0,9.3,2.5,15.2,1.5,,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,0.0,,21 - 21,-4.2,1.6,,,,,,,,0.054000000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,61,44.0,91,102,126,91.0,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1007042,1881,Lon Knight,DET,28,83,340,363,92,72,16,3,1,67,52.0,23,,21.0,,,,,,,0.271,,,,,,,,,,,0.063,0.057999999999999996,1.1,0.317,0.344,0.661,0.074,0.286,,,,,,,,,0.308,4.9,54,3.9,1.0,12.1,-5.0,14.1,1.3,,,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.0,,28 - 28,3.9,2.1,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,153,88.0,107,99,90,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1012586,1881,Harry Stovey,WOR,24,75,341,353,92,58,25,7,2,57,30.0,12,,23.0,,,,,,,0.27,,,,,,,,,,,0.034,0.065,0.52,0.295,0.402,0.696,0.132,0.285,,,,,,,,,0.316,7.0,55,2.2,-2.0,11.7,-1.1,12.8,1.2,,,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.0,,24 - 24,2.2,2.0,,,,,,,,0.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,82,99.0,100,116,162,101.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1000573,1881,Ross Barnes,BSN,31,69,295,311,80,65,14,1,0,42,17.0,16,,16.0,,,,,,,0.271,,,,,,,,,,,0.051,0.051,1.0,0.309,0.325,0.634,0.054,0.287,,,,,,,,,0.296,1.4,43,0.6,-4.0,10.3,4.0,12.7,1.2,,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,31 - 31,0.6,1.8,,,,,,,,0.10300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,125,78.0,105,94,67,102.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1006031,1881,Joe Hornung,BSN,24,83,324,329,78,56,12,8,2,40,25.0,5,,25.0,,,,,,,0.241,,,,,,,,,,,0.015,0.076,0.2,0.252,0.346,0.598,0.105,0.256,,,,,,,,,0.271,-4.8,40,-5.7,10.0,10.9,-5.1,12.0,1.2,,,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.0,,24 - 24,-5.7,1.9,,,,,,,,0.09699999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,37,115.0,85,100,129,91.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1001755,1881,Doc Bushong,WOR,24,76,275,296,64,53,7,4,0,35,21.0,21,,23.0,,,,,,,0.233,,,,,,,,,,,0.071,0.078,0.91,0.287,0.287,0.574,0.055,0.254,,,,,,,,,0.272,-4.2,36,-8.2,7.0,9.8,2.3,12.7,1.2,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,0.0,,24 - 24,-8.2,1.7,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,172,118.0,97,83,67,90.0,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1002259,1881,John Clapp,CLE,29,68,261,296,66,52,12,2,0,47,25.0,35,,6.0,,,,,,,0.253,,,,,,,,,,,0.11800000000000001,0.02,5.83,0.341,0.314,0.655,0.061,0.259,,,,,,,,,0.314,5.3,45,5.4,-5.0,9.8,0.3,12.3,1.1,,,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,0.0,,29 - 29,5.4,1.7,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,286,31.0,116,91,75,92.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1004715,1881,Pete Gillespie,TRO,29,84,348,357,96,79,14,3,0,43,41.0,9,,24.0,,,,,,,0.276,,,,,,,,,,,0.025,0.067,0.38,0.294,0.333,0.627,0.057,0.296,,,,,,,,,0.29,-0.1,48,-3.6,6.0,11.9,-5.2,11.2,1.1,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.0,,29 - 29,-3.6,2.1,,,,,,,,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,61,102.0,100,96,71,105.0,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1013860,1881,Deacon White,BUF,33,78,319,328,99,71,24,4,0,58,53.0,9,,8.0,,,,,,,0.31,,,,,,,,,,,0.027000000000000003,0.024,1.13,0.329,0.411,0.74,0.1,0.318,,,,,,,,,0.338,12.0,56,9.8,-12.0,10.9,-0.2,10.3,0.9,,,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.2,0.0,,33 - 33,9.8,1.9,,,,,,,,0.052000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,66,37.0,112,119,123,113.0,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1003209,1881,Jerry Denny,PRO,22,85,320,325,77,58,16,2,1,38,24.0,5,,44.0,,,,,,,0.241,,,,,,,,,,,0.015,0.135,0.11,0.252,0.313,0.565,0.072,0.276,,,,,,,,,0.259,-7.8,36,-7.8,1.0,10.8,2.6,8.5,0.8,,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.0,,22 - 22,-7.8,1.9,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,37,206.0,85,90,88,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1010594,1881,Joe Quest,CHI,28,78,293,295,72,65,6,0,1,35,26.0,2,,29.0,,,,,,,0.246,,,,,,,,,,,0.006999999999999999,0.098,0.07,0.251,0.276,0.527,0.031,0.27,,,,,,,,,0.244,-10.5,29,-13.0,8.0,9.8,1.5,8.0,0.8,,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,0.0,,28 - 28,-13.0,1.7,,,,,,,,0.10800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,16,149.0,85,80,38,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1013908,1881,Jim Whitney,BSN,23,75,282,301,72,52,17,3,0,37,32.0,19,,18.0,,,,,,,0.255,,,,,,,,,,,0.063,0.06,1.06,0.302,0.337,0.639,0.082,0.273,,,,,,,,,0.297,1.7,42,0.9,-4.0,10.0,-0.8,7.8,0.7,,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.0,,23 - 23,0.9,1.7,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,153,91.0,102,97,100,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1006046,1881,Pete Hotaling,WOR,24,77,317,335,98,79,15,3,1,51,35.0,18,,12.0,,,,,,,0.309,,,,,,,,,,,0.054000000000000006,0.036000000000000004,1.5,0.346,0.385,0.731,0.076,0.319,,,,,,,,,0.338,12.3,57,7.7,-10.0,11.1,-3.6,7.2,0.6,,,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6,0.0,,24 - 24,7.7,1.9,,,,,,,,0.09300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,130,54.0,117,111,93,113.0,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1013615,1881,John Ward,PRO,21,85,357,362,87,63,18,6,0,56,53.0,5,,10.0,,,,,,,0.244,,,,,,,,,,,0.013999999999999999,0.027999999999999997,0.5,0.254,0.328,0.582,0.084,0.251,,,,,,,,,0.265,-6.9,42,-7.0,0.0,12.0,-1.5,5.6,0.5,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.0,,21 - 21,-7.0,2.1,,,,,,,,0.040999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,33,42.0,86,95,103,89.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1008416,1881,Jim McCormick,CLE,24,70,309,314,79,66,9,4,0,45,26.0,5,,16.0,,,,,,,0.256,,,,,,,,,,,0.016,0.051,0.31,0.268,0.311,0.578,0.055,0.27,,,,,,,,,0.266,-5.8,37,-5.6,-1.0,10.4,-0.5,5.1,0.5,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.0,,24 - 24,-5.6,1.8,,,,,,,,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,39,77.0,91,90,68,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1004629,1881,Joe Gerhardt,DET,26,80,297,304,72,53,13,6,0,35,36.0,7,,31.0,,,,,,,0.242,,,,,,,,,,,0.023,0.102,0.23,0.26,0.327,0.586,0.084,0.271,,,,,,,,,0.268,-5.1,36,-6.0,-3.0,10.1,1.5,4.4,0.4,,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.0,,26 - 26,-6.0,1.8,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,56,155.0,88,94,103,96.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1004213,1881,Davy Force,BUF,31,75,278,289,50,40,9,1,0,21,15.0,11,,29.0,,,,,,,0.18,,,,,,,,,,,0.038,0.1,0.38,0.211,0.219,0.43,0.04,0.201,,,,,,,,,0.203,-19.2,20,-21.1,11.0,9.6,2.1,3.2,0.4,,,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,0.0,,31 - 31,-21.1,1.7,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,92,152.0,71,63,49,71.0,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1002826,1881,Bill Crowley,BSN,24,72,279,293,71,59,12,0,0,33,31.0,14,,15.0,,,,,,,0.254,,,,,,,,,,,0.048,0.051,0.93,0.29,0.297,0.588,0.043,0.269,,,,,,,,,0.276,-3.2,36,-4.0,0.0,9.7,-3.9,3.6,0.3,,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,0.0,,24 - 24,-4.0,1.7,,,,,,,,0.099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,116,78.0,98,86,53,95.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1003410,1881,Mike Dorgan,- - -,27,59,254,263,69,63,6,0,0,41,23.0,9,,4.0,,,,,,,0.272,,,,,,,,,,,0.034,0.015,2.25,0.297,0.295,0.592,0.024,0.276,,,,,,,,,0.277,-2.6,33,-5.8,-1.0,8.7,-1.5,2.0,0.2,,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.0,,27 - 27,-5.8,1.5,,,,,,,,0.049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,83,23.0,100,85,29,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1004195,1881,Curry Foley,BUF,25,83,375,382,96,73,20,2,1,58,25.0,7,,27.0,,,,,,,0.256,,,,,,,,,,,0.018000000000000002,0.071,0.26,0.27,0.328,0.598,0.072,0.274,,,,,,,,,0.274,-4.6,47,-7.2,-3.0,12.7,-3.1,1.7,0.1,,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.0,,25 - 25,-7.2,2.2,,,,,,,,0.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,44,107.0,91,95,88,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1005310,1881,Frank Hankinson,TRO,25,85,321,331,62,46,15,0,1,34,19.0,10,,41.0,,,,,,,0.193,,,,,,,,,,,0.03,0.124,0.24,0.218,0.249,0.467,0.056,0.219,,,,,,,,,0.217,-18.4,26,-21.6,5.0,11.0,2.7,-1.0,-0.1,,,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.0,,25 - 25,-21.6,1.9,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,73,188.0,74,72,69,78.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1010928,1881,Lee Richmond,WOR,24,61,252,262,63,57,5,1,0,31,28.0,10,,10.0,,,,,,,0.25,,,,,,,,,,,0.038,0.038,1.0,0.279,0.278,0.556,0.028,0.26,,,,,,,,,0.261,-5.8,30,-9.3,-2.0,8.7,-0.6,-1.7,-0.2,,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.0,,24 - 24,-9.3,1.5,,,,,,,,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,92,58.0,94,80,34,92.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1010631,1881,Charley Radbourn,PRO,26,72,270,280,59,50,9,0,0,27,28.0,10,,15.0,,,,,,,0.219,,,,,,,,,,,0.036000000000000004,0.054000000000000006,0.67,0.246,0.252,0.498,0.033,0.231,,,,,,,,,0.234,-11.9,26,-12.0,-4.0,9.3,-0.7,-5.7,-0.6,,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,0.0,,26 - 26,-12.0,1.6,,,,,,,,0.08900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,86,81.0,83,73,41,82.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.6
1001979,1881,Hick Carpenter,WOR,25,83,347,350,75,59,12,2,2,40,31.0,3,,19.0,,,,,,,0.216,,,,,,,,,,,0.009000000000000001,0.054000000000000006,0.16,0.223,0.28,0.502,0.063,0.224,,,,,,,,,0.23,-16.1,31,-20.8,-5.0,11.6,2.6,-9.6,-0.9,,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.0,,25 - 25,-20.8,2.0,,,,,,,,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,21,82.0,75,81,78,79.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.9
