IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001942,1973,Rod Carew,MIN,27,149,580,657,203,156,30,11,6,98,62,62,9,55,2,6,7,16,41,16,0.35,,,,,,,,,,,0.094,0.084,1.13,0.411,0.471,0.881,0.121,0.375,,,,,,,,,0.393,37.2,110,32.4,-1.0,18.8,3.4,58.9,6.3,,7.1,144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,2.4,,27 - 27,34.8,2.9,,,,,,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,106,63,125,123,99,133,,,,,,,,,,,,,,,,,,0,,,,,,6.3
1009638,1973,Billy North,OAK,25,146,554,642,158,138,10,5,5,98,34,78,5,89,3,0,7,7,53,20,0.285,,,,,,,,,,,0.121,0.139,0.88,0.376,0.348,0.725,0.063,0.333,,,,,,,,,0.337,8.9,80,11.2,26.0,18.4,-2.3,59.3,6.2,,7.0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.7,3.2,,25 - 25,14.4,2.8,,,,,,,,0.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,136,105,115,91,52,118,,,,,,,,,,,,,,,,,,0,,,,,,6.2
1011682,1973,George Scott,MIL,29,158,604,673,185,127,30,4,24,98,107,61,6,94,2,4,2,19,9,5,0.306,,,,,,,,,,,0.091,0.14,0.65,0.37,0.488,0.858,0.182,0.329,,,,,,,,,0.383,32.6,107,30.8,14.0,19.3,-9.4,57.7,6.1,,4.5,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,0.2,,29 - 29,30.9,2.9,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,101,106,113,128,149,116,,,,,,,,,,,,,,,,,,0,,,,,,6.1
1011986,1973,Ted Simmons,STL,23,161,619,690,192,141,36,2,13,62,91,61,15,47,2,7,1,29,2,2,0.31,,,,,,,,,,,0.08800000000000001,0.068,1.3,0.37,0.438,0.808,0.128,0.316,,,,,,,,,0.358,20.7,97,17.3,7.0,19.7,8.8,54.3,5.8,,1.9,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,-0.1,,23 - 23,17.3,1.5,,,,,,,,0.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,98,53,112,112,100,112,,,,,,,,,,,,,,,,,,0,,,,,,5.8
1010188,1973,Tony Perez,CIN,31,151,564,647,177,114,33,3,27,73,101,74,10,117,3,6,0,13,3,1,0.314,,,,,,,,,,,0.114,0.18100000000000002,0.63,0.393,0.527,0.919,0.213,0.352,,,,,,,,,0.406,42.7,114,42.2,-1.0,18.5,-8.9,52.8,5.7,,2.9,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.9,0.5,,31 - 31,42.8,1.4,,,,,,,,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,127,141,118,135,167,124,,,,,,,,,,,,,,,,,,0,,,,,,5.7
1012011,1973,Ken Singleton,MON,26,162,560,692,169,118,26,2,23,100,103,123,13,91,2,6,1,27,2,8,0.302,,,,,,,,,,,0.17800000000000002,0.132,1.35,0.425,0.479,0.904,0.177,0.323,,,,,,,,,0.405,45.2,121,39.2,3.0,19.8,-7.8,53.4,5.7,,2.6,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-2.3,,26 - 26,36.9,1.5,,,,,,,,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,197,102,128,123,138,114,,,,,,,,,,,,,,,,,,0,,,,,,5.7
1014326,1973,Carl Yastrzemski,BOS,33,152,540,652,160,112,25,4,19,82,95,105,13,58,0,6,1,19,9,7,0.296,,,,,,,,,,,0.161,0.08900000000000001,1.81,0.407,0.463,0.87,0.167,0.301,,,,,,,,,0.389,34.7,106,28.7,7.0,18.7,-6.1,50.5,5.4,,3.8,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.6,,33 - 33,28.1,2.9,,,,,,,,0.27899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,180,67,124,121,137,106,,,,,,,,,,,,,,,,,,0,,,,,,5.4
1000420,1973,Bob Bailey,MON,30,151,513,607,140,85,25,4,26,77,86,88,10,99,1,2,3,23,5,8,0.273,,,,,,,,,,,0.145,0.163,0.89,0.379,0.489,0.868,0.216,0.292,,,,,,,,,0.386,31.0,98,25.8,5.0,17.4,3.3,51.0,5.4,,3.2,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,-1.8,,30 - 30,24.0,1.3,,,,,,,,0.35100000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,161,127,114,125,169,103,,,,,,,,,,,,,,,,,,0,,,,,,5.4
1006440,1973,Davey Johnson,ATL,30,157,559,651,151,83,25,0,43,84,99,81,9,93,9,2,0,8,5,3,0.27,,,,,,,,,,,0.124,0.14300000000000002,0.87,0.37,0.546,0.916,0.275,0.254,,,,,,,,,0.404,42.1,114,34.9,-10.0,18.6,3.8,48.9,5.3,,2.2,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.1,,30 - 30,35.1,1.4,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,138,111,112,140,216,90,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1009517,1973,Graig Nettles,NYY,28,160,552,641,129,89,18,0,22,65,81,78,3,76,7,4,0,15,0,0,0.234,,,,,,,,,,,0.122,0.11900000000000001,1.03,0.334,0.386,0.72,0.152,0.234,,,,,,,,,0.331,5.7,76,6.2,20.0,18.3,3.5,51.2,5.3,,1.0,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,0.3,,28 - 28,6.5,2.8,,,,,,,,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,136,90,102,101,125,83,,,,,,,,,,,,,,,,,,0,,,,,,5.3
1000001,1973,Hank Aaron,ATL,39,120,392,465,118,65,12,1,40,84,96,68,13,51,1,4,0,7,1,1,0.301,,,,,,,,,,,0.146,0.11,1.33,0.402,0.643,1.045,0.342,0.256,,,,,,,,,0.449,46.0,97,40.9,-2.0,13.3,-4.7,48.6,5.2,,2.4,177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,0.0,,39 - 39,41.0,1.0,,,,,,,,0.342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,162,85,121,165,268,90,,,,,,,,,,,,,,,,,,0,,,,,,5.2
1002750,1973,Willie Crawford,LAD,26,145,457,543,135,93,26,2,14,75,66,78,12,91,1,4,3,6,12,5,0.295,,,,,,,,,,,0.14400000000000002,0.168,0.86,0.396,0.453,0.849,0.158,0.34,,,,,,,,,0.379,24.9,85,25.3,12.0,15.5,-6.4,48.4,5.1,,4.3,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,0.7,,26 - 26,26.1,1.2,,,,,,,,0.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,159,130,120,116,123,120,,,,,,,,,,,,,,,,,,0,,,,,,5.1
