IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1006827,1981,Steve Kemp,DET,26,105,372,447,103,72,18,4,9,52,49,70,5,48,1,4,0,13,9,3,0.277,,,,,,,,,,,0.157,0.107,1.46,0.389,0.419,0.809,0.142,0.295,,,,,,,,,0.369,18.1,65,17.5,6.0,12.4,-5.4,32.0,3.5,,4.8,136,1.43,-7.14,8.57,17.84,2.0,1.02,0.67,1,2.71,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.7,,26 - 26,18.2,0.9,,,,,,,,0.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,187,88,121,113,122,107,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1002494,1981,Dave Concepcion,CIN,33,106,421,468,129,96,28,0,5,57,67,37,1,61,1,7,2,13,4,5,0.306,,,,,,,,,,,0.079,0.13,0.61,0.358,0.409,0.767,0.102,0.343,,,,,,,,,0.349,12.1,61,9.7,2.0,13.0,5.7,31.3,3.5,,2.5,119,2.45,-7.89,10.34,15.27,1.72,1.04,,0,0.89,1.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,-1.0,,33 - 33,8.7,1.9,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,91,111,109,109,90,120,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1007957,1981,Bill Madlock,PIT,30,82,279,320,95,65,23,1,6,35,45,34,7,17,3,4,0,5,18,6,0.341,,,,,,,,,,,0.106,0.053,2.0,0.413,0.495,0.907,0.154,0.342,,,,,,,,,0.404,21.1,55,18.6,0.0,8.9,0.4,30.6,3.4,,4.9,153,2.06,-5.12,7.18,24.57,2.75,1.11,3.21,4,2.38,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,1.4,,30 - 30,20.0,1.3,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,122,45,126,132,136,120,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1012724,1981,Jim Sundberg,TEX,30,102,339,396,94,72,17,2,3,42,28,50,6,48,1,3,3,5,2,5,0.277,,,,,,,,,,,0.126,0.121,1.04,0.369,0.366,0.735,0.088,0.313,,,,,,,,,0.337,6.6,48,7.0,8.0,11.0,5.9,31.2,3.4,,3.0,116,0.4,-5.74,6.14,11.63,1.28,0.93,0.58,3,0.57,-0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.9,-1.4,,30 - 30,5.6,0.8,,,,,,,,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,151,100,115,98,76,113,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1013846,1981,Lou Whitaker,DET,24,109,335,382,88,65,14,4,5,48,36,40,3,42,1,3,3,5,5,3,0.263,,,,,,,,,,,0.105,0.11,0.95,0.34,0.373,0.714,0.11,0.285,,,,,,,,,0.327,3.6,44,3.0,15.0,10.6,3.1,32.4,3.4,,5.1,107,0.93,-5.84,6.77,6.06,0.71,1.0,0.35,2,1.9,-0.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,-0.1,,24 - 24,2.9,0.8,,,,,,,,0.228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,125,91,106,100,95,103,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1002108,1981,Ron Cey,LAD,33,85,312,359,90,60,15,2,13,42,50,40,3,55,3,3,1,7,0,2,0.288,,,,,,,,,,,0.111,0.153,0.73,0.372,0.474,0.846,0.186,0.312,,,,,,,,,0.382,17.8,56,17.4,1.0,10.0,0.5,29.6,3.3,,2.7,144,2.16,-5.2,7.35,18.93,2.31,0.97,0.44,1,2.05,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.7,,33 - 33,16.7,1.4,,,,,,,,0.301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,128,130,113,126,164,109,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1000889,1981,Tony Bernazard,CHW,24,106,384,450,106,82,14,4,6,53,34,54,6,66,2,1,9,7,4,4,0.276,,,,,,,,,,,0.12,0.147,0.82,0.367,0.38,0.748,0.104,0.319,,,,,,,,,0.343,9.5,57,8.9,6.0,12.5,3.1,30.7,3.3,,4.0,118,0.61,-7.12,7.73,2.81,0.32,0.97,0.74,2,0.12,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.1,-0.7,,24 - 24,8.2,0.9,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,143,121,115,102,89,116,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1007331,1981,Carney Lansford,BOS,24,102,399,438,134,104,23,3,4,61,52,34,3,28,2,2,1,6,15,10,0.336,,,,,,,,,,,0.078,0.064,1.21,0.389,0.439,0.828,0.103,0.352,,,,,,,,,0.376,19.9,66,16.9,1.0,12.2,-1.2,29.1,3.2,,5.2,136,2.17,-7.37,9.54,19.99,1.92,1.08,0.43,1,1.74,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.7,,24 - 24,16.2,0.9,,,,,,,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,93,53,121,118,88,128,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1006092,1981,Art Howe,HOU,34,103,361,406,107,78,22,4,3,43,36,41,7,23,0,3,1,8,1,3,0.296,,,,,,,,,,,0.10099999999999999,0.057,1.78,0.365,0.404,0.77,0.108,0.308,,,,,,,,,0.347,9.8,53,11.2,6.0,11.3,0.5,29.6,3.2,,3.3,125,2.33,-5.7,8.03,16.86,2.06,0.96,2.93,3,1.33,1.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,-0.9,,34 - 34,10.3,1.6,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,116,48,111,108,95,108,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1005642,1981,George Hendrick,STL,31,101,394,441,112,72,19,3,18,67,61,41,7,44,4,2,0,10,4,2,0.284,,,,,,,,,,,0.09300000000000001,0.1,0.93,0.356,0.485,0.841,0.201,0.281,,,,,,,,,0.376,20.1,66,17.3,-1.0,12.3,-2.4,28.0,3.1,,4.5,136,1.74,-7.49,9.23,15.27,1.79,1.05,,0,1.83,-0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.1,,31 - 31,17.4,1.8,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,107,85,109,129,176,99,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1012979,1981,Gorman Thomas,MIL,30,103,363,420,94,51,22,0,21,54,65,50,8,85,2,5,0,6,4,5,0.259,,,,,,,,,,,0.11900000000000001,0.20199999999999999,0.59,0.348,0.493,0.841,0.234,0.279,,,,,,,,,0.373,18.2,62,19.5,0.0,11.7,-2.8,28.1,3.1,,2.3,143,1.98,-6.28,8.26,23.54,2.57,0.93,,0,2.24,-0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-1.0,,30 - 30,18.4,0.8,,,,,,,,0.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,142,167,108,132,201,101,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1009314,1981,Jerry Mumphrey,NYY,28,80,319,350,98,76,11,5,6,44,32,24,1,27,0,2,5,7,14,9,0.307,,,,,,,,,,,0.069,0.077,0.89,0.354,0.429,0.783,0.122,0.319,,,,,,,,,0.356,10.6,47,11.0,8.0,9.7,0.0,28.9,3.1,,6.0,129,1.05,-5.38,6.44,10.03,1.21,0.94,5.75,1,0.71,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,-0.5,,28 - 28,10.4,0.7,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,82,64,110,115,105,116,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1001400,1981,George Brett,KCR,28,89,347,379,109,69,27,7,6,42,43,27,7,23,1,4,0,7,14,6,0.314,,,,,,,,,,,0.071,0.061,1.17,0.361,0.484,0.846,0.17,0.32,,,,,,,,,0.374,16.6,57,15.5,-1.0,10.5,0.5,26.9,3.0,,6.2,138,1.96,-5.9,7.86,9.43,1.05,1.01,4.29,1,1.37,0.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.6,,28 - 28,16.1,0.7,,,,,,,,0.14800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,85,50,113,130,146,116,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1003864,1981,Darrell Evans,SFG,34,102,357,419,92,63,13,4,12,51,48,54,8,33,2,3,3,4,2,3,0.258,,,,,,,,,,,0.129,0.079,1.64,0.356,0.417,0.773,0.16,0.254,,,,,,,,,0.349,10.7,55,10.2,5.0,11.6,-0.2,27.6,3.0,,3.5,122,1.67,-6.7,8.38,13.84,1.52,1.02,1.77,4,0.91,0.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,-0.7,,34 - 34,9.5,1.7,,,,,,,,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,149,67,109,111,140,89,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1009739,1981,Ron Oester,CIN,25,105,354,408,96,68,16,7,5,45,42,42,8,49,0,7,5,8,2,5,0.271,,,,,,,,,,,0.10300000000000001,0.12,0.86,0.342,0.398,0.741,0.127,0.296,,,,,,,,,0.33,4.9,48,2.8,10.0,11.3,3.2,27.6,3.0,,4.7,106,1.98,-6.23,8.22,5.24,0.58,1.0,,0,0.5,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.2,-1.4,,25 - 25,1.4,1.6,,,,,,,,0.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,119,102,104,106,112,104,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1004669,1981,Kirk Gibson,DET,24,83,290,313,95,72,11,3,9,41,40,18,1,64,2,2,1,9,17,5,0.328,,,,,,,,,,,0.057999999999999996,0.204,0.28,0.369,0.479,0.848,0.152,0.393,,,,,,,,,0.383,15.9,49,15.4,2.0,8.7,-2.7,25.5,2.8,,6.4,146,2.97,-5.55,8.52,14.61,1.6,1.13,2.52,9,1.62,1.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,1.6,,24 - 24,16.9,0.6,,,,,,,,0.29100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,69,168,115,129,130,142,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1010897,1981,Jim Rice,BOS,28,108,451,495,128,92,18,1,17,51,62,34,3,76,3,7,0,14,2,2,0.284,,,,,,,,,,,0.069,0.154,0.45,0.333,0.441,0.775,0.157,0.304,,,,,,,,,0.349,12.7,65,9.3,7.0,13.8,-5.0,25.7,2.8,,2.3,118,-0.8,-10.07,9.27,-1.2,-0.21,1.11,,0,1.25,-1.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.3,,28 - 28,9.0,1.0,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,82,126,104,118,135,110,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1002841,1981,Jose Cruz,HOU,33,107,409,451,109,75,16,5,13,53,55,35,4,49,0,7,0,7,5,7,0.267,,,,,,,,,,,0.078,0.109,0.71,0.319,0.425,0.745,0.159,0.271,,,,,,,,,0.334,6.5,54,8.0,10.0,12.5,-4.8,26.0,2.8,,4.3,116,1.09,-8.06,9.15,10.76,1.22,1.05,0.65,2,1.64,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,-1.6,,33 - 33,6.4,1.8,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,89,92,97,113,140,95,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1008255,1981,Gary Matthews,PHI,30,101,359,428,108,75,21,3,9,62,67,59,2,42,3,6,1,8,15,2,0.301,,,,,,,,,,,0.138,0.098,1.4,0.398,0.451,0.849,0.15,0.315,,,,,,,,,0.386,22.7,68,20.5,-9.0,11.9,-4.3,23.0,2.7,,5.9,144,2.37,-7.55,9.92,25.84,2.53,1.12,2.76,2,2.28,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3,2.3,,30 - 30,22.7,1.7,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,159,83,121,120,132,111,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1005120,1981,Pedro Guerrero,LAD,25,98,347,387,104,73,17,2,12,46,48,34,3,57,2,1,3,12,5,9,0.3,,,,,,,,,,,0.08800000000000001,0.147,0.6,0.365,0.464,0.829,0.164,0.33,,,,,,,,,0.375,17.3,58,16.8,1.0,10.8,-3.0,24.8,2.7,,3.4,140,2.91,-5.71,8.62,19.27,2.24,0.96,1.8,4,1.61,1.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,-2.3,,25 - 25,14.5,1.6,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,101,125,111,123,145,116,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1014127,1981,Dave Winfield,NYY,29,105,388,440,114,75,25,1,13,52,68,43,3,41,1,7,1,13,11,1,0.294,,,,,,,,,,,0.098,0.09300000000000001,1.05,0.36,0.464,0.824,0.17,0.296,,,,,,,,,0.37,18.1,64,18.6,-6.0,12.2,-3.7,23.8,2.7,,4.6,139,1.67,-7.01,8.69,22.26,2.51,0.95,1.95,3,2.15,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,1.8,,29 - 29,20.4,0.9,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,117,77,112,125,146,107,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1002288,1981,Jack Clark,SFG,25,99,385,437,103,65,19,2,17,60,53,45,6,45,1,6,0,12,1,1,0.268,,,,,,,,,,,0.10300000000000001,0.10300000000000001,1.0,0.341,0.46,0.801,0.192,0.261,,,,,,,,,0.358,14.0,60,13.4,2.0,12.1,-4.5,24.7,2.7,,3.2,128,1.04,-7.36,8.41,15.51,1.77,0.98,2.38,2,2.66,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,-0.2,,25 - 25,13.3,1.8,,,,,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,119,88,104,122,169,92,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1003123,1981,Doug DeCinces,BAL,30,100,346,391,91,53,23,2,13,49,55,41,2,32,1,2,1,12,0,3,0.263,,,,,,,,,,,0.105,0.08199999999999999,1.28,0.341,0.454,0.795,0.191,0.257,,,,,,,,,0.36,13.1,54,13.1,0.0,10.9,0.6,24.1,2.7,,2.9,131,0.78,-6.23,7.01,17.19,1.87,0.95,0.62,1,1.35,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-1.1,,30 - 30,12.0,0.8,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,125,67,106,122,164,93,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1001942,1981,Rod Carew,CAL,35,93,364,421,111,91,17,1,2,57,21,45,7,45,0,2,10,8,16,8,0.305,,,,,,,,,,,0.107,0.107,1.0,0.38,0.374,0.753,0.069,0.342,,,,,,,,,0.344,9.2,54,9.5,8.0,11.7,-5.6,24.7,2.7,,4.7,121,1.23,-6.25,7.48,14.07,1.48,0.96,1.72,1,1.12,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4,0.3,,35 - 35,9.8,0.8,,,,,,,,0.21899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,128,88,118,100,59,124,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1007855,1981,Greg Luzinski,CHW,30,104,378,441,100,63,15,1,21,55,62,58,1,80,3,2,0,10,0,0,0.265,,,,,,,,,,,0.132,0.18100000000000002,0.73,0.365,0.476,0.841,0.212,0.283,,,,,,,,,0.383,22.2,69,21.6,,12.3,-11.1,23.6,2.6,,1.6,146,1.89,-7.25,9.14,17.62,1.9,1.02,1.22,1,2.0,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1,0.0,,30 - 30,21.6,0.9,,,,,,,,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,157,149,114,128,182,103,,,,,,,,,,,,,,,,,,0,,,,,,2.6
