IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1011843,1900,Jimmy Sheckard,BRO,21,85,273,331,82,52,19,10,1,74,39,42,,,12,,4.0,,30,,0.3,,,,,,,,,,,0.127,,,0.416,0.454,0.87,0.154,,,,,,,,,,0.415,20.1,65,17.3,-1.0,11.2,-3.7,28.5,2.6,,8.5,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,3.1,,21 - 21,20.4,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,177,,120,120,169,,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1002808,1900,Lave Cross,- - -,34,133,522,557,153,128,15,6,4,79,73,26,,,2,,7.0,,21,,0.293,,,,,,,,,,,0.047,,,0.329,0.368,0.697,0.075,,,,,,,,,,0.332,-3.1,73,-7.7,9.0,18.9,4.1,26.8,2.5,,6.1,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.1,-0.1,,34 - 34,-7.9,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,65,,95,97,82,,,,,,,,,,,,,,,,,,,0,,,,,,2.5
1008794,1900,Sam Mertes,CHI,27,127,481,548,142,106,25,4,7,72,60,42,,,3,,22.0,,38,,0.295,,,,,,,,,,,0.077,,,0.356,0.407,0.763,0.112,,,,,,,,,,0.363,10.5,85,8.1,-3.0,18.6,-3.0,26.7,2.4,,6.2,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,3.4,,27 - 27,11.5,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,107,,102,108,123,,,,,,,,,,,,,,,,,,,0,,,,,,2.4
1001304,1900,Bill Bradley,CHI,22,122,444,483,125,91,21,8,5,63,49,27,,,5,,7.0,,14,,0.282,,,,,,,,,,,0.055999999999999994,,,0.33,0.399,0.728,0.117,,,,,,,,,,0.344,2.0,68,-0.1,4.0,16.4,2.8,24.8,2.3,,6.3,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,-0.6,,22 - 22,-0.7,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,78,,95,106,129,,,,,,,,,,,,,,,,,,,0,,,,,,2.3
1005773,1900,Charlie Hickman,NYG,24,127,473,511,148,103,19,17,9,65,91,17,,,17,,4.0,,10,,0.313,,,,,,,,,,,0.033,,,0.359,0.482,0.841,0.169,,,,,,,,,,0.391,21.0,91,19.1,-15.0,17.3,3.4,25.4,2.2,,6.2,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,-1.8,,24 - 24,17.3,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,46,,103,128,186,,,,,,,,,,,,,,,,,,,0,,,,,,2.2
1008491,1900,Ed McFarland,PHI,25,94,344,387,105,83,14,8,0,50,38,29,,,3,,11.0,,9,,0.305,,,,,,,,,,,0.075,,,0.364,0.392,0.757,0.087,,,,,,,,,,0.362,7.2,60,4.9,2.0,13.1,2.9,23.4,2.1,,6.3,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,-1.4,,25 - 25,3.5,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,104,,105,104,96,,,,,,,,,,,,,,,,,,,0,,,,,,2.1
1002957,1900,Tom Daly,BRO,34,97,343,400,107,83,17,3,4,72,55,46,,,6,,5.0,,27,,0.312,,,,,,,,,,,0.115,,,0.403,0.414,0.817,0.102,,,,,,,,,,0.394,17.6,72,14.2,-8.0,13.6,-0.2,23.2,2.0,,6.5,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,1.7,,34 - 34,15.9,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,160,,116,110,112,,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1004988,1900,Danny Green,CHI,23,103,389,419,116,85,21,5,5,63,49,17,,,7,,6.0,,28,,0.298,,,,,,,,,,,0.040999999999999995,,,0.339,0.416,0.755,0.118,,,,,,,,,,0.356,5.6,63,3.8,3.0,14.2,-3.6,22.1,2.0,,7.3,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,2.6,,23 - 23,6.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,56,,98,110,130,,,,,,,,,,,,,,,,,,,0,,,,,,2.0
1014441,1900,Chief Zimmer,PIT,39,82,271,308,80,63,7,10,0,27,35,17,,,11,,9.0,,4,,0.295,,,,,,,,,,,0.055,,,0.361,0.395,0.756,0.1,,,,,,,,,,0.362,5.7,48,3.9,3.0,10.5,2.3,19.4,1.8,,5.4,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,-1.7,,39 - 39,2.2,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,77,,104,105,109,,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1014005,1900,Jimmy Williams,PIT,23,106,416,455,110,79,15,11,5,73,68,32,,,4,,3.0,,18,,0.264,,,,,,,,,,,0.07,,,0.323,0.389,0.712,0.125,,,,,,,,,,0.337,-0.7,61,-3.3,2.0,15.4,3.4,20.1,1.8,,7.7,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,0.4,,23 - 23,-2.9,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,98,,93,103,137,,,,,,,,,,,,,,,,,,,0,,,,,,1.8
1003380,1900,Mike Donlin,STL,22,78,276,297,90,66,8,6,10,40,48,14,,,1,,6.0,,14,,0.326,,,,,,,,,,,0.047,,,0.361,0.507,0.868,0.181,,,,,,,,,,0.4,14.5,55,12.1,-3.0,10.1,-2.1,19.0,1.7,,6.7,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.6,,22 - 22,12.7,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,66,,104,134,199,,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1002748,1900,Sam Crawford,CIN,20,101,389,424,101,64,15,15,7,68,59,28,,,3,,4.0,,14,,0.26,,,,,,,,,,,0.066,,,0.314,0.429,0.744,0.17,,,,,,,,,,0.345,2.1,60,-1.7,7.0,14.4,-4.3,17.6,1.7,,7.7,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.2,,20 - 20,-1.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,92,,90,114,186,,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1005587,1900,Emmet Heidrick,STL,23,85,339,364,102,86,6,8,2,51,45,18,,,1,,6.0,,22,,0.301,,,,,,,,,,,0.049,,,0.338,0.383,0.721,0.083,,,,,,,,,,0.343,1.0,51,-1.9,7.0,12.4,-2.0,18.6,1.7,,7.5,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.5,,23 - 23,-0.4,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,69,,97,102,91,,,,,,,,,,,,,,,,,,,0,,,,,,1.7
1004316,1900,Buck Freeman,BSN,28,117,418,461,126,88,19,13,6,58,65,25,,,10,,8.0,,10,,0.301,,,,,,,,,,,0.054000000000000006,,,0.355,0.452,0.808,0.151,,,,,,,,,,0.378,14.3,77,8.0,-2.0,15.6,-5.0,17.4,1.6,,6.3,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,-1.4,,28 - 28,6.6,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,75,,102,120,166,,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1006763,1900,Bill Keister,STL,28,126,497,539,149,112,26,10,1,78,72,25,,,11,,6.0,,32,,0.3,,,,,,,,,,,0.046,,,0.347,0.398,0.745,0.099,,,,,,,,,,0.354,6.6,80,2.2,-10.0,18.3,0.5,15.9,1.3,,7.6,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,2.3,,28 - 28,4.5,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,65,,100,106,108,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1012916,1900,Fred Tenney,BSN,28,112,437,492,122,103,13,5,1,77,56,39,,,6,,10.0,,17,,0.279,,,,,,,,,,,0.079,,,0.346,0.339,0.685,0.059,,,,,,,,,,0.335,-1.8,65,-8.5,7.0,16.7,-3.4,13.4,1.3,,6.3,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-0.7,,28 - 28,-9.2,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,110,,100,90,65,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1003761,1900,Bones Ely,PIT,37,130,475,503,116,104,6,6,0,60,51,17,,,1,,10.0,,6,,0.244,,,,,,,,,,,0.034,,,0.272,0.282,0.554,0.038,,,,,,,,,,0.267,-28.9,40,-31.8,19.0,17.1,8.0,12.5,1.3,,5.4,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,-2.2,,37 - 37,-34.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,47,,78,75,42,,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1009704,1900,Tom O'Brien,PIT,27,102,376,413,109,78,22,6,3,61,61,21,,,13,,3.0,,12,,0.29,,,,,,,,,,,0.051,,,0.349,0.404,0.753,0.114,,,,,,,,,,0.358,6.4,63,4.0,-3.0,14.0,-3.1,13.2,1.2,,6.7,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,-0.7,,27 - 27,3.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,71,,100,107,126,,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1012048,1900,Jimmy Slagle,PHI,26,141,574,664,165,140,16,9,0,115,45,60,,,3,,27.0,,34,,0.287,,,,,,,,,,,0.09,,,0.358,0.347,0.705,0.059,,,,,,,,,,0.344,2.5,93,-1.5,-5.0,22.5,-7.0,13.4,1.2,,7.1,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,1.2,,26 - 26,-0.3,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,126,,103,92,65,,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1006396,1900,Hughie Jennings,BRO,31,115,441,505,120,95,18,6,1,61,69,31,,,20,,13.0,,31,,0.272,,,,,,,,,,,0.061,,,0.348,0.347,0.694,0.075,,,,,,,,,,0.339,0.1,69,-4.1,-1.0,17.1,-3.5,13.1,1.2,,6.8,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,2.2,,31 - 31,-2.0,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,85,,100,92,82,,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1003399,1900,Patsy Donovan,STL,35,126,503,550,159,147,11,1,0,78,61,38,,,3,,6.0,,45,,0.316,,,,,,,,,,,0.069,,,0.368,0.342,0.71,0.026,,,,,,,,,,0.347,3.5,79,-0.9,-5.0,18.7,-6.1,13.0,1.1,,5.3,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1,3.8,,35 - 35,2.9,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,96,,106,91,28,,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1013542,1900,Bobby Wallace,STL,26,126,485,532,130,92,25,9,4,70,70,40,,,3,,4.0,,7,,0.268,,,,,,,,,,,0.075,,,0.328,0.381,0.709,0.113,,,,,,,,,,0.337,-0.8,72,-5.1,-8.0,18.1,7.7,12.9,1.1,,5.6,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-2.3,,26 - 26,-7.4,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,105,,94,101,125,,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1008553,1900,Deacon McGuire,BRO,36,71,241,265,69,52,15,2,0,20,34,19,,,4,,1.0,,2,,0.286,,,,,,,,,,,0.07200000000000001,,,0.348,0.365,0.714,0.079,,,,,,,,,,0.345,1.2,37,-1.0,1.0,9.0,2.1,10.7,1.0,,3.4,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-1.7,,36 - 36,-2.7,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,,100,97,87,,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1000733,1900,Ginger Beaumont,PIT,23,138,567,632,158,130,14,9,5,105,50,40,,,4,,21.0,,27,,0.279,,,,,,,,,,,0.063,,,0.331,0.362,0.692,0.083,,,,,,,,,,0.332,-3.7,83,-7.3,-5.0,21.5,-3.4,9.3,0.8,,7.2,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,0.6,,23 - 23,-6.7,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,88,,95,96,91,,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1002186,1900,Cupid Childs,CHI,32,137,531,615,128,109,14,5,0,67,44,57,,,7,,20.0,,15,,0.241,,,,,,,,,,,0.09300000000000001,,,0.323,0.286,0.609,0.045,,,,,,,,,,0.304,-17.3,67,-19.9,6.0,20.9,0.0,8.1,0.8,,5.1,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,-1.8,,32 - 32,-21.7,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,129,,93,76,50,,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1011341,1900,Jimmy Ryan,CHI,37,105,415,450,115,81,25,4,5,66,59,29,,,3,,3.0,,19,,0.277,,,,,,,,,,,0.064,,,0.329,0.393,0.722,0.116,,,,,,,,,,0.342,1.0,62,-0.9,-4.0,15.3,-5.0,8.2,0.7,,6.2,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,0.7,,37 - 37,-0.3,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,90,,95,104,127,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1012683,1900,Billy Sullivan,BSN,25,72,238,251,65,51,6,0,8,36,41,9,,,1,,3.0,,4,,0.273,,,,,,,,,,,0.036000000000000004,,,0.302,0.399,0.702,0.126,,,,,,,,,,0.328,-2.2,32,-5.6,2.0,8.5,2.1,7.3,0.7,,4.0,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-0.9,,25 - 25,-6.5,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,50,,87,106,138,,,,,,,,,,,,,,,,,,,0,,,,,,0.7
