IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1000278,1960,Luis Aparicio,CHW,26,153,600,670,166,137,20,7,2,86,61,43,3.0,39,1,6.0,20,12,51,8,0.277,,,,,,,,,,,0.064,0.057999999999999996,1.1,0.323,0.343,0.666,0.067,0.29,,,,,,,,,0.301,-9.2,66,-13.8,27.0,19.4,9.2,48.8,5.0,,7.5,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.2,7.3,,26 - 26,-6.6,-0.3,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,67,51,96,85,48,105,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1011055,1960,Brooks Robinson,BAL,23,152,595,651,175,125,27,9,14,74,88,35,0.0,49,0,8.0,13,29,2,2,0.294,,,,,,,,,,,0.054000000000000006,0.075,0.71,0.329,0.44,0.769,0.146,0.298,,,,,,,,,0.341,11.1,84,8.3,17.0,18.9,3.7,47.4,4.9,,4.1,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,-0.2,,23 - 23,8.1,-0.3,,,,,,,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,56,66,98,109,105,108,,,,,,,,,,,,,,,,,,0,,,,,,4.9
1012043,1960,Bill Skowron,NYY,29,146,538,584,166,103,34,3,26,63,91,38,2.0,95,2,6.0,0,17,2,3,0.309,,,,,,,,,,,0.065,0.163,0.4,0.353,0.528,0.881,0.219,0.331,,,,,,,,,0.385,30.2,96,27.6,10.0,16.9,-8.2,45.5,4.7,,2.4,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.6,,29 - 29,27.1,-0.2,,,,,,,,0.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,68,142,105,131,157,120,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1010360,1960,Vada Pinson,CIN,21,154,652,706,187,118,37,12,20,107,61,47,3.0,96,5,1.0,1,11,32,12,0.287,,,,,,,,,,,0.067,0.136,0.49,0.339,0.472,0.811,0.186,0.311,,,,,,,,,0.358,21.8,101,16.0,3.0,20.5,0.0,43.6,4.6,,7.7,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.9,,21 - 21,17.9,2.2,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,77,104,103,117,132,110,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1005329,1960,Ron Hansen,BAL,22,153,530,604,135,86,22,5,22,72,86,69,5.0,94,2,2.0,1,18,3,3,0.255,,,,,,,,,,,0.114,0.156,0.73,0.342,0.44,0.781,0.185,0.272,,,,,,,,,0.348,13.6,82,11.0,6.0,17.5,9.1,43.0,4.5,,3.6,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.1,-0.4,,22 - 22,10.6,-0.2,,,,,,,,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,119,136,101,109,132,98,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1011303,1960,Pete Runnels,BOS,32,143,528,613,169,136,29,2,2,80,35,71,2.0,51,2,3.0,9,16,5,2,0.32,,,,,,,,,,,0.11599999999999999,0.083,1.39,0.401,0.394,0.795,0.074,0.349,,,,,,,,,0.363,21.0,90,12.0,9.0,17.8,1.8,40.8,4.3,,3.7,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.8,0.5,,32 - 32,12.4,-0.2,,,,,,,,0.20199999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,121,73,119,98,53,126,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1000067,1960,Joe Adcock,MIL,32,138,514,570,153,103,21,4,25,55,91,46,7.0,86,1,4.0,5,13,2,2,0.298,,,,,,,,,,,0.081,0.151,0.53,0.354,0.5,0.854,0.202,0.314,,,,,,,,,0.373,24.2,88,25.7,2.0,16.5,-8.3,37.6,4.0,,2.6,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,-0.2,,32 - 32,25.5,1.8,,,,,,,,0.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,93,115,108,124,144,111,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1005609,1960,Woodie Held,CLE,28,109,376,430,97,60,15,1,21,45,67,44,5.0,73,5,2.0,3,5,0,1,0.258,,,,,,,,,,,0.102,0.17,0.6,0.342,0.471,0.813,0.213,0.268,,,,,,,,,0.358,13.2,62,10.3,10.0,12.5,6.6,38.9,4.0,,1.5,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,-0.3,,28 - 28,10.1,-0.2,,,,,,,,0.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,107,148,101,117,152,97,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1002729,1960,Del Crandall,MIL,30,142,537,596,158,124,14,1,19,81,77,34,6.0,36,4,12.0,9,15,4,6,0.294,,,,,,,,,,,0.057,0.06,0.94,0.334,0.43,0.764,0.136,0.281,,,,,,,,,0.336,8.0,75,9.6,2.0,17.3,8.6,37.9,4.0,,2.8,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,-1.4,,30 - 30,8.2,1.9,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,66,46,102,107,97,99,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1004281,1960,Nellie Fox,CHW,32,150,605,684,175,139,24,10,2,85,59,50,2.0,13,10,5.0,14,11,2,4,0.289,,,,,,,,,,,0.073,0.019,3.85,0.351,0.372,0.723,0.083,0.291,,,,,,,,,0.328,4.7,82,0.1,16.0,19.8,3.6,38.4,4.0,,4.3,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,-0.9,,32 - 32,-0.9,-0.3,,,,,,,,0.095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,76,17,104,92,59,105,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1007188,1960,Tony Kubek,NYY,24,147,568,618,155,113,25,3,14,77,62,31,5.0,42,3,4.0,12,13,3,0,0.273,,,,,,,,,,,0.05,0.068,0.74,0.312,0.401,0.713,0.129,0.273,,,,,,,,,0.316,-1.3,68,-4.0,15.0,17.9,7.6,37.1,3.8,,4.2,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,0.8,,24 - 24,-3.2,-0.2,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,52,59,93,100,92,99,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1011959,1960,Roy Sievers,CHW,33,127,444,525,131,81,22,0,28,87,93,74,8.0,69,3,4.0,0,13,1,1,0.295,,,,,,,,,,,0.141,0.131,1.07,0.396,0.534,0.93,0.239,0.293,,,,,,,,,0.406,35.7,95,32.1,-5.0,15.2,-7.1,35.0,3.7,,2.1,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,0.0,,33 - 33,32.1,-0.2,,,,,,,,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,147,115,118,132,171,106,,,,,,,,,,,,,,,,,,0,,,,,,3.7
