IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001851,1965,Johnny Callison,PHI,26,160,619,691,162,89,25,16,32,93,101,57,2,117,6,5,4,5,6,5,0.262,,,,,,,,,,,0.08199999999999999,0.16899999999999998,0.49,0.328,0.509,0.836,0.247,0.274,,,,,,,,,0.366,31.9,105,26.1,7.0,19.3,-8.6,45.4,5.0,,5.4,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,-0.6,,26 - 26,25.5,2.3,,,,,,,,0.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,103,119,102,130,187,97,,,,,,,,,,,,,,,,,,0,,,,,,5.0
1014326,1965,Carl Yastrzemski,BOS,25,133,494,571,154,86,45,3,20,78,72,70,8,58,1,4,2,16,7,6,0.312,,,,,,,,,,,0.12300000000000001,0.102,1.21,0.395,0.536,0.932,0.225,0.319,,,,,,,,,0.406,43.2,103,34.1,-2.0,15.9,-6.5,41.3,4.6,,3.7,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,-0.8,,25 - 25,33.3,0.6,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,137,72,123,140,168,117,,,,,,,,,,,,,,,,,,0,,,,,,4.6
1013855,1965,Bill White,STL,31,148,543,618,157,104,26,3,24,82,73,63,11,86,4,5,3,7,3,3,0.289,,,,,,,,,,,0.102,0.139,0.73,0.364,0.481,0.845,0.192,0.304,,,,,,,,,0.369,30.0,95,19.3,12.0,17.2,-8.8,41.3,4.5,,3.2,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,-0.5,,31 - 31,18.8,2.0,,,,,,,,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,127,98,113,123,145,107,,,,,,,,,,,,,,,,,,0,,,,,,4.5
1006444,1965,Deron Johnson,CIN,26,159,616,680,177,108,30,7,32,92,130,52,9,97,2,10,0,13,0,4,0.287,,,,,,,,,,,0.076,0.14300000000000002,0.54,0.34,0.515,0.854,0.227,0.292,,,,,,,,,0.37,33.3,105,23.4,-9.0,19.0,3.9,38.0,4.3,,3.6,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-1.5,,26 - 26,21.9,2.2,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,95,100,106,132,172,103,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1006905,1965,Harmon Killebrew,MIN,29,113,401,479,108,66,16,1,25,78,75,72,12,69,4,2,0,10,0,0,0.269,,,,,,,,,,,0.15,0.14400000000000002,1.04,0.384,0.501,0.885,0.232,0.269,,,,,,,,,0.386,29.3,80,24.4,3.0,13.4,-3.2,38.0,4.2,,2.2,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,0.0,,29 - 29,24.4,0.5,,,,,,,,0.34700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,168,102,120,130,174,99,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1001068,1965,Curt Blefary,BAL,21,144,462,561,120,71,23,4,22,72,70,88,4,73,3,1,7,10,4,2,0.26,,,,,,,,,,,0.157,0.13,1.21,0.381,0.47,0.851,0.21,0.266,,,,,,,,,0.379,31.1,90,28.2,0.0,15.6,-7.0,37.5,4.2,,4.0,145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.1,,21 - 21,28.3,0.6,,,,,,,,0.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,175,92,119,122,157,98,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1013179,1965,Tom Tresh,NYY,27,156,602,668,168,107,29,6,26,94,74,59,4,92,5,0,2,10,5,2,0.279,,,,,,,,,,,0.08800000000000001,0.138,0.64,0.348,0.477,0.825,0.198,0.293,,,,,,,,,0.365,30.4,101,27.1,-6.0,18.6,-3.7,37.0,4.2,,4.5,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,0.3,,27 - 27,27.3,0.7,,,,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,99,97,109,124,148,108,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1001938,1965,Leo Cardenas,CIN,26,156,557,626,160,113,25,11,11,65,57,60,25,100,1,4,4,17,1,4,0.287,,,,,,,,,,,0.096,0.16,0.6,0.355,0.431,0.786,0.144,0.331,,,,,,,,,0.337,15.0,81,5.9,5.0,17.5,9.5,38.6,4.2,,4.1,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,-1.3,,26 - 26,4.6,2.1,,,,,,,,0.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,119,112,110,110,109,117,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1005253,1965,Jimmie Hall,MIN,27,148,522,580,149,100,25,4,20,81,86,51,6,79,1,6,0,6,14,7,0.285,,,,,,,,,,,0.08800000000000001,0.136,0.65,0.347,0.464,0.81,0.178,0.301,,,,,,,,,0.356,22.2,83,16.3,4.0,16.2,-0.3,37.0,4.1,,5.1,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.2,,27 - 27,16.5,0.6,,,,,,,,0.259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,98,96,108,121,133,110,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1008650,1965,Ken McMullen,WAS,23,150,555,618,146,104,18,6,18,75,54,47,4,90,4,4,8,13,2,0,0.263,,,,,,,,,,,0.076,0.146,0.52,0.323,0.414,0.737,0.151,0.284,,,,,,,,,0.327,10.6,76,5.7,11.0,17.2,3.0,38.0,4.1,,4.3,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,0.4,,23 - 23,6.1,0.6,,,,,,,,0.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,85,103,101,108,113,104,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1007473,1965,Jim Lefebvre,LAD,23,157,544,631,136,99,21,4,12,57,69,71,7,92,2,4,10,8,3,5,0.25,,,,,,,,,,,0.113,0.146,0.77,0.337,0.369,0.706,0.119,0.279,,,,,,,,,0.317,5.8,72,5.9,9.0,17.6,3.8,37.1,4.0,,2.8,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.8,-1.2,,23 - 23,4.6,2.1,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,140,102,105,95,90,99,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1001458,1965,Lou Brock,STL,26,155,631,697,182,123,35,8,16,107,69,45,6,116,10,0,11,2,63,27,0.288,,,,,,,,,,,0.065,0.166,0.39,0.345,0.445,0.791,0.157,0.333,,,,,,,,,0.35,23.8,97,11.7,8.0,19.4,-8.4,35.7,3.9,,8.0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,2.6,,26 - 26,14.3,2.3,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,80,117,107,114,119,118,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1002404,1965,Rocky Colavito,CLE,31,162,592,695,170,117,25,2,26,92,108,93,11,63,3,7,0,14,1,1,0.287,,,,,,,,,,,0.134,0.091,1.48,0.383,0.468,0.851,0.181,0.282,,,,,,,,,0.374,36.3,110,31.4,-9.0,19.4,-8.8,33.5,3.8,,2.4,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.8,-0.2,,31 - 31,31.3,0.7,,,,,,,,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,150,64,119,122,135,104,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1006574,1965,Mack Jones,MIL,26,143,504,546,132,76,18,7,31,78,75,29,1,122,9,2,2,5,8,2,0.262,,,,,,,,,,,0.053,0.223,0.24,0.313,0.51,0.822,0.248,0.286,,,,,,,,,0.362,23.4,81,19.7,-3.0,15.2,-1.0,33.5,3.8,,6.3,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.9,,26 - 26,20.5,1.8,,,,,,,,0.33299999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,66,157,97,131,188,101,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1004165,1965,Curt Flood,STL,27,156,617,683,191,147,30,3,11,90,83,51,4,50,6,3,6,10,9,3,0.31,,,,,,,,,,,0.075,0.073,1.02,0.366,0.421,0.788,0.112,0.322,,,,,,,,,0.352,24.0,96,12.2,-1.0,19.0,0.0,33.2,3.7,,4.3,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.7,,27 - 27,12.9,2.3,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,93,51,114,108,85,114,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1000166,1965,Bob Allison,MIN,30,135,438,519,102,60,14,5,23,71,78,73,4,114,2,5,1,5,10,2,0.233,,,,,,,,,,,0.141,0.22,0.64,0.342,0.445,0.787,0.212,0.258,,,,,,,,,0.349,17.3,72,12.1,13.0,14.5,-6.6,34.8,3.7,,5.9,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,1.3,,30 - 30,13.3,0.5,,,,,,,,0.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,157,155,107,116,159,95,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1000670,1965,Earl Battey,MIN,30,131,394,456,117,87,22,2,6,36,60,50,7,23,2,5,5,7,0,0,0.297,,,,,,,,,,,0.11,0.05,2.17,0.375,0.409,0.783,0.112,0.3,,,,,,,,,0.347,14.5,63,9.9,4.0,12.7,6.5,33.6,3.7,,1.4,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,0.0,,30 - 30,9.9,0.5,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,123,36,117,106,84,110,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1000160,1965,Gene Alley,PIT,24,153,500,540,126,94,21,6,5,47,47,32,9,82,4,1,3,11,7,2,0.252,,,,,,,,,,,0.059000000000000004,0.152,0.39,0.302,0.348,0.65,0.096,0.292,,,,,,,,,0.286,-7.3,50,-11.9,23.0,15.1,7.3,36.0,3.7,,5.0,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,0.7,,24 - 24,-11.2,1.8,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,74,106,94,89,73,103,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1013790,1965,Don Wert,DET,26,162,609,697,159,123,22,2,12,81,54,73,4,71,3,4,8,15,5,6,0.261,,,,,,,,,,,0.105,0.102,1.03,0.341,0.363,0.704,0.102,0.277,,,,,,,,,0.318,7.3,81,1.4,9.0,19.4,4.0,33.4,3.6,,2.9,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,-1.2,,26 - 26,0.2,0.7,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,117,72,106,94,76,102,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1005448,1965,Jim Ray Hart,SFG,23,160,591,649,177,118,30,6,23,91,96,47,3,75,2,7,2,15,6,4,0.299,,,,,,,,,,,0.07200000000000001,0.11599999999999999,0.63,0.349,0.487,0.837,0.188,0.308,,,,,,,,,0.368,30.6,99,25.1,-18.0,18.1,2.6,29.7,3.5,,4.5,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.4,-0.3,,23 - 23,24.9,2.1,,,,,,,,0.223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,90,81,109,125,142,109,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1003012,1965,Vic Davalillo,CLE,28,142,505,550,152,127,19,1,5,67,40,35,9,50,0,4,6,4,26,7,0.301,,,,,,,,,,,0.064,0.091,0.7,0.344,0.372,0.716,0.071,0.324,,,,,,,,,0.316,4.8,63,0.9,13.0,15.3,0.0,32.4,3.5,,5.0,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,2.6,,28 - 28,3.5,0.6,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,71,64,107,97,53,119,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1003907,1965,Ron Fairly,LAD,26,158,555,654,152,114,28,1,9,73,70,76,11,72,3,6,14,7,2,0,0.274,,,,,,,,,,,0.11599999999999999,0.11,1.06,0.361,0.377,0.738,0.103,0.298,,,,,,,,,0.329,12.0,81,12.1,6.0,18.2,-7.8,31.1,3.4,,2.6,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,0.4,,26 - 26,12.5,2.2,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,145,77,112,97,78,105,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1012426,1965,Willie Stargell,PIT,25,144,533,582,145,85,25,8,27,68,107,39,13,127,7,3,0,8,1,1,0.272,,,,,,,,,,,0.067,0.218,0.31,0.328,0.501,0.829,0.229,0.309,,,,,,,,,0.358,23.4,85,18.4,1.0,16.2,-7.5,29.9,3.3,,3.9,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,-0.2,,25 - 25,18.3,1.9,,,,,,,,0.332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,83,153,102,128,173,109,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1003689,1965,Johnny Edwards,CIN,27,114,371,427,99,58,22,2,17,47,51,50,16,45,1,3,2,5,0,0,0.267,,,,,,,,,,,0.11699999999999999,0.105,1.11,0.353,0.474,0.827,0.208,0.263,,,,,,,,,0.355,16.1,61,9.8,0.0,11.9,6.2,29.3,3.3,,1.9,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,0.0,,27 - 27,9.8,1.4,,,,,,,,0.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,146,74,110,122,157,93,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1005383,1965,Tommy Harper,CIN,24,159,646,745,166,117,28,3,18,126,64,78,0,127,5,3,13,12,35,6,0.257,,,,,,,,,,,0.105,0.17,0.61,0.34,0.393,0.733,0.136,0.294,,,,,,,,,0.332,15.3,94,4.4,6.0,20.8,-8.4,30.0,3.3,,6.9,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,4.8,,24 - 24,9.2,2.5,,,,,,,,0.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,130,120,106,101,103,104,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1001282,1965,Clete Boyer,NYY,28,148,514,561,129,82,23,6,18,69,58,39,10,79,2,4,2,16,4,1,0.251,,,,,,,,,,,0.07,0.141,0.49,0.304,0.424,0.728,0.173,0.264,,,,,,,,,0.317,5.3,64,2.5,8.0,15.6,3.5,30.7,3.3,,4.9,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,0.4,,28 - 28,2.9,0.6,,,,,,,,0.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,78,100,95,110,130,97,,,,,,,,,,,,,,,,,,0,,,,,,3.3
