IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1012037,1958,Bob Skinner,PIT,26,144,529,596,170,115,33,9,13,93,70,58,7.0,55,2,5.0,2,11,12,4,0.321,,,,,,,,,,,0.09699999999999999,0.092,1.05,0.387,0.491,0.879,0.17,0.337,,,,,,,,,0.384,29.9,97,24.0,-2.0,17.4,-6.5,35.3,3.7,,6.3,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,1.2,,26 - 26,25.3,1.2,,,,,,,,0.21100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,109,79,115,117,112,119,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1013563,1958,Lee Walls,CHC,25,136,513,576,156,110,19,3,24,80,72,47,0.0,62,8,2.0,6,10,4,4,0.304,,,,,,,,,,,0.08199999999999999,0.10800000000000001,0.76,0.37,0.493,0.863,0.189,0.308,,,,,,,,,0.382,28.1,93,21.1,3.0,16.8,-6.2,35.5,3.7,,3.5,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,-0.4,,25 - 25,20.7,1.2,,,,,,,,0.231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,91,92,110,117,125,109,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1002340,1958,Roberto Clemente,PIT,23,140,519,556,150,110,24,10,6,69,50,31,1.0,41,0,3.0,3,15,8,2,0.289,,,,,,,,,,,0.055999999999999994,0.07400000000000001,0.76,0.327,0.408,0.736,0.119,0.303,,,,,,,,,0.326,2.7,65,-2.8,27.0,16.2,-6.3,36.4,3.7,,6.1,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,1.1,,23 - 23,-1.7,1.2,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,62,63,97,97,79,107,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1012910,1958,Johnny Temple,CIN,30,141,542,652,166,126,31,6,3,82,47,91,0.0,41,0,2.0,17,8,15,8,0.306,,,,,,,,,,,0.14,0.063,2.22,0.405,0.402,0.807,0.096,0.326,,,,,,,,,0.368,24.3,98,13.5,-5.0,19.0,4.2,33.4,3.6,,5.0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.4,,30 - 30,13.8,1.4,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,156,54,120,95,63,115,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1000278,1958,Luis Aparicio,CHW,24,145,557,604,148,117,20,9,2,76,40,35,2.0,38,1,3.0,8,8,29,6,0.266,,,,,,,,,,,0.057999999999999996,0.063,0.92,0.309,0.345,0.653,0.079,0.281,,,,,,,,,0.293,-12.8,55,-13.8,18.0,17.6,8.7,35.2,3.6,,7.5,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.7,3.8,,24 - 24,-10.0,1.0,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,65,54,93,87,58,102,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1000898,1958,Yogi Berra,NYY,33,122,433,476,115,73,17,3,22,60,90,35,5.0,35,2,6.0,0,6,3,0,0.266,,,,,,,,,,,0.07400000000000001,0.07400000000000001,1.0,0.319,0.471,0.79,0.206,0.243,,,,,,,,,0.343,8.5,62,9.4,4.0,13.9,4.2,33.1,3.5,,4.0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,0.9,,33 - 33,10.2,0.8,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,82,63,97,119,151,88,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1013182,1958,Gus Triandos,BAL,27,137,474,544,116,76,10,0,30,59,79,60,4.0,65,1,7.0,2,22,1,0,0.245,,,,,,,,,,,0.11,0.11900000000000001,0.92,0.327,0.456,0.782,0.211,0.223,,,,,,,,,0.343,9.9,71,10.9,-3.0,15.9,7.7,32.9,3.5,,1.5,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,0.5,,27 - 27,11.5,0.9,,,,,,,,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,123,102,99,115,155,81,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1001147,1958,Frank Bolling,DET,26,154,610,681,164,121,25,4,14,91,75,54,1.0,54,4,9.0,4,9,6,4,0.269,,,,,,,,,,,0.079,0.079,1.0,0.328,0.392,0.72,0.123,0.272,,,,,,,,,0.322,0.9,77,-3.9,12.0,19.9,4.6,33.8,3.5,,4.2,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.6,0.0,,26 - 26,-3.8,1.1,,,,,,,,0.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,89,68,99,99,90,99,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1002881,1958,Joe Cunningham,STL,26,131,337,424,105,70,20,3,12,61,57,82,3.0,23,3,1.0,1,9,4,4,0.312,,,,,,,,,,,0.193,0.054000000000000006,3.57,0.449,0.496,0.945,0.184,0.307,,,,,,,,,0.421,33.5,81,26.8,-2.0,12.4,-5.1,32.5,3.4,,3.6,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,-0.4,,26 - 26,26.4,0.9,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,216,46,133,118,121,108,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1001943,1958,Andy Carey,NYY,26,102,315,365,90,55,19,4,12,39,45,34,4.0,43,6,3.0,7,5,1,2,0.286,,,,,,,,,,,0.09300000000000001,0.11800000000000001,0.79,0.363,0.486,0.849,0.2,0.297,,,,,,,,,0.371,14.6,56,15.2,5.0,10.6,1.1,32.2,3.4,,3.3,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.1,-0.4,,26 - 26,14.8,0.6,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,104,101,110,122,147,107,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1006079,1958,Elston Howard,NYY,29,103,376,406,118,83,19,5,11,45,66,22,6.0,60,0,4.0,4,9,1,1,0.314,,,,,,,,,,,0.054000000000000006,0.14800000000000002,0.37,0.348,0.479,0.827,0.165,0.346,,,,,,,,,0.358,12.1,58,12.9,4.0,11.8,2.7,32.1,3.4,,3.8,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.7,0.0,,29 - 29,12.9,0.7,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,61,126,105,120,121,125,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1008048,1958,Frank Malzone,BOS,28,155,627,672,185,138,30,2,15,76,87,33,3.0,53,4,3.0,5,21,1,3,0.295,,,,,,,,,,,0.049,0.079,0.62,0.333,0.421,0.754,0.126,0.302,,,,,,,,,0.334,7.4,83,0.9,10.0,19.6,1.9,32.9,3.4,,2.3,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,-0.6,,28 - 28,0.3,1.1,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,55,67,101,106,93,110,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1004281,1958,Nellie Fox,CHW,30,155,623,698,187,160,21,6,0,82,49,47,5.0,11,11,5.0,12,13,5,6,0.3,,,,,,,,,,,0.067,0.016,4.27,0.357,0.353,0.71,0.053,0.303,,,,,,,,,0.321,0.5,79,-0.6,7.0,20.4,4.7,31.7,3.3,,3.9,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.7,-0.9,,30 - 30,-1.5,1.1,,,,,,,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,75,13,108,89,39,110,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1012976,1958,Frank Thomas,PIT,29,149,562,620,158,93,26,4,35,89,109,42,2.0,79,7,8.0,1,19,0,1,0.281,,,,,,,,,,,0.068,0.127,0.53,0.334,0.528,0.863,0.247,0.27,,,,,,,,,0.374,26.3,96,20.2,-11.0,18.1,1.2,29.7,3.2,,3.0,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8,-0.1,,29 - 29,20.1,1.3,,,,,,,,0.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,76,109,99,125,163,95,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1013032,1958,Bobby Thomson,CHC,34,152,547,615,155,102,27,5,21,67,82,56,7.0,76,4,6.0,2,16,0,2,0.283,,,,,,,,,,,0.091,0.124,0.74,0.351,0.466,0.817,0.183,0.294,,,,,,,,,0.357,17.9,87,10.4,2.0,17.9,-1.0,30.2,3.2,,2.8,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.4,,34 - 34,10.0,1.3,,,,,,,,0.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,102,106,104,111,121,104,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1012321,1958,Daryl Spencer,SFG,29,148,539,626,138,96,20,5,17,71,74,73,4.0,60,3,8.0,3,17,1,0,0.256,,,,,,,,,,,0.11699999999999999,0.096,1.22,0.343,0.406,0.75,0.15,0.257,,,,,,,,,0.334,7.0,77,1.0,0.0,18.3,8.5,29.7,3.1,,3.4,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,0.6,,29 - 29,1.6,1.3,,,,,,,,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,131,82,102,96,99,91,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1005075,1958,Dick Groat,PIT,27,151,584,622,175,127,36,9,3,67,66,23,7.0,32,4,5.0,6,21,2,2,0.3,,,,,,,,,,,0.037000000000000005,0.051,0.72,0.328,0.408,0.735,0.108,0.31,,,,,,,,,0.322,0.8,71,-5.3,7.0,18.1,9.1,30.2,3.1,,4.3,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.1,0.0,,27 - 27,-5.3,1.3,,,,,,,,0.09300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,41,44,97,97,71,110,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1002687,1958,Wes Covington,MIL,26,90,294,324,97,60,12,1,24,43,74,20,7.0,35,5,2.0,3,7,0,0,0.33,,,,,,,,,,,0.062,0.10800000000000001,0.57,0.38,0.622,1.003,0.293,0.308,,,,,,,,,0.428,27.5,64,26.5,-5.0,9.4,-3.4,28.5,3.0,,1.5,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,0.2,,26 - 26,26.7,0.7,,,,,,,,0.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,69,93,113,148,193,109,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1002103,1958,Orlando Cepeda,SFG,20,148,603,644,188,121,38,4,25,88,96,29,7.0,84,3,9.0,0,18,15,11,0.312,,,,,,,,,,,0.045,0.13,0.35,0.342,0.512,0.854,0.201,0.324,,,,,,,,,0.369,24.5,97,18.3,0.0,18.8,-9.0,28.4,3.0,,4.9,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,-1.0,,20 - 20,17.3,1.3,,,,,,,,0.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,50,112,101,122,132,114,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1009236,1958,Walt Moryn,CHC,32,143,512,587,135,76,26,7,26,77,77,62,7.0,83,8,3.0,2,7,1,2,0.264,,,,,,,,,,,0.106,0.141,0.75,0.35,0.494,0.845,0.23,0.268,,,,,,,,,0.368,22.0,88,14.9,2.0,17.1,-6.5,28.5,3.0,,3.8,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-0.3,,32 - 32,14.6,1.2,,,,,,,,0.29100000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,118,121,104,117,152,95,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1008471,1958,Gil McDougald,NYY,30,138,503,578,126,92,19,1,14,69,65,59,1.0,75,3,6.0,7,15,6,2,0.25,,,,,,,,,,,0.102,0.13,0.79,0.329,0.376,0.705,0.125,0.267,,,,,,,,,0.318,-0.7,64,0.3,5.0,16.9,4.5,28.4,3.0,,3.7,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,0.8,,30 - 30,1.1,0.9,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,114,111,100,95,92,97,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1000230,1958,Harry Anderson,PHI,26,140,515,585,155,92,34,6,23,80,97,59,10.0,95,3,5.0,3,12,0,2,0.301,,,,,,,,,,,0.10099999999999999,0.162,0.62,0.373,0.524,0.897,0.223,0.328,,,,,,,,,0.387,30.8,97,23.6,-7.0,17.1,-7.0,27.4,2.9,,3.4,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.0,-0.4,,26 - 26,23.2,1.2,,,,,,,,0.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,113,139,110,124,147,116,,,,,,,,,,,,,,,,,,0,,,,,,2.9
1007200,1958,Harvey Kuenn,DET,27,139,561,619,179,129,39,3,8,73,54,51,8.0,34,0,4.0,3,13,5,10,0.319,,,,,,,,,,,0.08199999999999999,0.055,1.5,0.373,0.442,0.815,0.123,0.327,,,,,,,,,0.359,19.0,89,14.6,-4.0,18.1,-0.8,26.3,2.8,,3.0,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,-2.5,,27 - 27,12.1,1.0,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,92,47,113,111,91,118,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1007296,1958,Jim Landis,CHW,24,142,523,593,145,100,23,7,15,72,64,52,1.0,80,8,1.0,9,9,19,7,0.277,,,,,,,,,,,0.08800000000000001,0.135,0.65,0.351,0.434,0.785,0.157,0.303,,,,,,,,,0.351,14.3,81,13.3,-7.0,17.3,-0.8,25.1,2.7,,6.1,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,1.4,,24 - 24,14.7,1.0,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,98,115,106,109,115,110,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1007755,1958,Hector Lopez,KCA,28,151,564,631,147,98,28,4,17,84,73,49,2.0,61,2,9.0,7,23,2,2,0.261,,,,,,,,,,,0.078,0.09699999999999999,0.8,0.317,0.415,0.732,0.154,0.263,,,,,,,,,0.323,1.7,73,-2.4,5.0,18.4,3.4,25.3,2.6,,3.8,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,0.0,,28 - 28,-2.5,1.0,,,,,,,,0.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,87,83,96,104,114,95,,,,,,,,,,,,,,,,,,0,,,,,,2.6
1004165,1958,Curt Flood,STL,20,121,422,461,110,81,17,2,10,50,41,31,1.0,56,4,0.0,4,17,2,12,0.261,,,,,,,,,,,0.067,0.121,0.55,0.317,0.382,0.699,0.121,0.281,,,,,,,,,0.314,-2.1,50,-9.4,25.0,13.4,-0.7,25.3,2.5,,3.3,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,-4.1,,20 - 20,-13.4,1.0,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,75,104,94,91,80,99,,,,,,,,,,,,,,,,,,0,,,,,,2.5
