IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1001234,1942,Lou Boudreau,CLE,24,147,506,604,143,113,18,10,2,57,58,75,,39.0,4,,19,12.0,7,16.0,0.283,,,,,,,,,,,0.124,0.065,1.92,0.379,0.37,0.749,0.087,0.303,,,,,,,,,0.362,17.3,84,13.3,6.0,17.4,9.0,43.9,4.7,,4.5,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,-5.4,,24 - 24,8.0,3.6,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,129,85.0,112,99,82,108.0,,,,,,,,,,,,,,,,,,0,,,,,,4.7
1010814,1942,Pete Reiser,BRO,23,125,480,537,149,101,33,5,10,89,64,48,,45.0,2,,7,0.0,20,,0.31,,,,,,,,,,,0.08900000000000001,0.084,1.07,0.375,0.463,0.838,0.152,0.327,,,,,,,,,0.394,27.9,87,24.5,-2.0,15.5,-0.8,40.9,4.4,,6.1,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,3.5,,23 - 23,28.0,0.2,,,,,,,,0.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,98,106.0,115,130,153,121.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1007229,1942,Chet Laabs,SLB,30,144,520,614,143,88,21,7,27,90,99,88,,88.0,0,,6,12.0,0,3.0,0.275,,,,,,,,,,,0.14300000000000002,0.14300000000000002,1.0,0.38,0.498,0.878,0.223,0.286,,,,,,,,,0.411,39.4,107,29.3,-4.0,17.7,-5.2,39.7,4.3,,3.8,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,-1.7,,30 - 30,27.6,3.6,,,,,,,,0.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,149,189.0,112,134,211,102.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1006428,1942,Bob Johnson,PHA,36,149,550,634,160,105,35,7,13,78,80,82,,61.0,1,,1,16.0,3,2.0,0.291,,,,,,,,,,,0.129,0.096,1.34,0.384,0.451,0.835,0.16,0.309,,,,,,,,,0.395,33.2,103,24.1,0.0,18.2,-6.4,38.9,4.2,,4.0,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,-0.7,,36 - 36,23.3,3.7,,,,,,,,0.24600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,134,127.0,113,121,151,110.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1002352,1942,Harlond Clift,SLB,29,143,541,656,148,98,39,4,7,108,55,106,,48.0,2,,7,9.0,6,4.0,0.274,,,,,,,,,,,0.162,0.073,2.21,0.394,0.399,0.794,0.126,0.29,,,,,,,,,0.383,28.5,100,17.7,-1.0,18.9,0.1,38.6,4.1,,4.6,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,-1.0,,29 - 29,16.8,3.9,,,,,,,,0.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,168,96.0,116,107,119,104.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1005560,1942,Jeff Heath,CLE,27,147,568,634,158,98,37,13,10,82,76,62,,66.0,1,,3,10.0,9,9.0,0.278,,,,,,,,,,,0.098,0.10400000000000001,0.94,0.35,0.442,0.792,0.164,0.301,,,,,,,,,0.372,22.9,92,18.8,5.0,18.2,-6.4,37.2,4.0,,5.6,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,-2.2,,27 - 27,16.6,3.7,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,101,137.0,103,119,155,108.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1007718,1942,Ernie Lombardi,BSN,34,105,309,347,102,77,14,0,11,32,46,37,,12.0,1,,0,17.0,1,,0.33,,,,,,,,,,,0.107,0.035,3.08,0.403,0.482,0.886,0.152,0.318,,,,,,,,,0.418,23.9,62,23.1,-2.0,10.0,2.6,33.7,3.6,,1.2,158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.1,,34 - 34,22.9,0.1,,,,,,,,0.17300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,117,44.0,123,136,153,118.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1012328,1942,Stan Spence,WAS,27,149,629,696,203,157,27,15,4,94,79,62,,16.0,1,,4,7.0,5,2.0,0.323,,,,,,,,,,,0.08900000000000001,0.023,3.88,0.384,0.432,0.817,0.11,0.327,,,,,,,,,0.386,32.0,108,24.6,-16.0,20.0,-0.9,31.4,3.5,,5.5,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.9,-0.4,,27 - 27,24.1,4.1,,,,,,,,0.11800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,92,30.0,113,116,104,117.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1014354,1942,Rudy York,DET,28,153,577,653,150,99,26,4,21,81,90,73,,71.0,0,,3,16.0,3,3.0,0.26,,,,,,,,,,,0.11199999999999999,0.109,1.03,0.343,0.428,0.771,0.168,0.266,,,,,,,,,0.365,20.3,92,7.0,11.0,18.8,-6.6,33.0,3.5,,3.4,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,-1.1,,28 - 28,5.9,3.9,,,,,,,,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,116,143.0,101,115,159,95.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1002033,1942,George Case,WAS,26,125,513,563,164,131,26,2,5,101,43,44,,30.0,3,,3,8.0,44,6.0,0.32,,,,,,,,,,,0.078,0.053,1.47,0.377,0.407,0.784,0.088,0.333,,,,,,,,,0.374,20.8,82,14.8,-4.0,16.2,-5.2,31.0,3.4,,7.1,121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,5.9,,26 - 26,20.7,3.3,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,81,70.0,111,110,83,119.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1003837,1942,Bobby Estalella,WAS,31,133,429,517,119,82,24,5,8,68,65,85,,42.0,3,,0,19.0,5,2.0,0.277,,,,,,,,,,,0.16399999999999998,0.081,2.02,0.4,0.413,0.813,0.135,0.293,,,,,,,,,0.391,25.5,82,20.0,-6.0,14.9,-1.5,30.2,3.3,,4.7,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,-0.3,,31 - 31,19.7,3.1,,,,,,,,0.261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,171,107.0,118,111,128,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1005980,1942,Tommy Holmes,BSN,25,141,558,633,155,123,24,4,4,56,41,64,,10.0,1,,10,2.0,2,,0.278,,,,,,,,,,,0.10099999999999999,0.016,6.4,0.353,0.357,0.71,0.079,0.278,,,,,,,,,0.342,9.1,78,7.6,6.0,18.2,-1.0,31.0,3.3,,2.8,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,-0.2,,25 - 25,7.5,0.3,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,111,20.0,108,100,79,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1002861,1942,Roy Cullenbine,- - -,28,123,427,524,118,78,33,1,6,61,66,92,,40.0,0,,5,6.0,1,4.0,0.276,,,,,,,,,,,0.17600000000000002,0.076,2.3,0.405,0.4,0.805,0.124,0.294,,,,,,,,,0.389,25.2,83,18.8,-2.0,15.1,-3.8,29.3,3.2,,2.2,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,-1.9,,28 - 28,16.9,3.1,,,,,,,,0.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,182,101.0,119,108,117,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1003733,1942,Bob Elliott,PIT,25,143,560,621,166,124,26,7,9,75,89,52,,35.0,2,,7,12.0,2,,0.296,,,,,,,,,,,0.084,0.055999999999999994,1.49,0.358,0.416,0.774,0.12,0.304,,,,,,,,,0.367,20.1,88,16.3,-5.0,17.9,0.0,29.3,3.2,,4.0,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-0.1,,25 - 25,16.2,0.3,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,92,71.0,109,117,120,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1005664,1942,Tommy Henrich,NYY,29,127,483,555,129,81,30,5,13,77,67,58,,42.0,5,,9,3.0,4,4.0,0.267,,,,,,,,,,,0.105,0.076,1.38,0.352,0.431,0.782,0.164,0.271,,,,,,,,,0.371,19.3,80,13.3,3.0,16.0,-5.4,29.0,3.1,,4.4,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-1.2,,29 - 29,12.2,3.3,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,108,100.0,103,116,155,97.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1008422,1942,Barney McCosky,DET,25,154,600,680,176,130,28,11,7,75,50,68,,37.0,0,,12,12.0,11,5.0,0.293,,,,,,,,,,,0.1,0.054000000000000006,1.84,0.365,0.412,0.777,0.118,0.304,,,,,,,,,0.369,22.9,97,9.0,3.0,19.6,-6.4,28.9,3.1,,5.4,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-0.3,,25 - 25,8.7,4.0,,,,,,,,0.165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,104,72.0,107,111,112,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1006821,1942,Ken Keltner,CLE,25,152,624,663,179,135,34,4,6,72,78,20,,36.0,3,,16,16.0,4,3.0,0.287,,,,,,,,,,,0.03,0.054000000000000006,0.56,0.312,0.383,0.695,0.096,0.297,,,,,,,,,0.328,2.6,75,-1.8,9.0,19.1,0.0,29.4,3.1,,3.8,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,-0.8,,25 - 25,-2.6,3.9,,,,,,,,0.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,31,72.0,92,103,91,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1009128,1942,Terry Moore,STL,30,130,489,559,141,106,26,3,6,80,49,56,,26.0,2,,12,10.0,10,,0.288,,,,,,,,,,,0.1,0.047,2.15,0.364,0.391,0.754,0.102,0.295,,,,,,,,,0.361,15.6,77,12.1,-1.0,16.1,-0.8,28.1,3.0,,4.7,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,1.5,,30 - 30,13.6,0.2,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,110,59.0,111,110,103,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1008413,1942,Frank McCormick,CIN,31,145,564,616,156,119,24,0,13,58,89,45,,18.0,2,,5,14.0,1,,0.277,,,,,,,,,,,0.073,0.028999999999999998,2.5,0.332,0.388,0.721,0.112,0.268,,,,,,,,,0.343,9.3,77,8.7,8.0,17.7,-6.2,28.1,3.0,,1.5,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.3,,31 - 31,8.3,0.3,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,80,37.0,101,109,112,99.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1005692,1942,Billy Herman,BRO,32,155,571,647,146,108,34,2,2,76,65,72,,52.0,0,,4,9.0,6,,0.256,,,,,,,,,,,0.111,0.08,1.38,0.339,0.333,0.672,0.077,0.279,,,,,,,,,0.326,1.8,73,-2.3,5.0,18.6,6.4,28.7,3.0,,3.5,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.4,0.7,,32 - 32,-1.6,0.3,,,,,,,,0.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,122,102.0,103,94,77,103.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
1012501,1942,Vern Stephens,SLB,21,145,575,619,169,123,26,6,14,84,92,41,,53.0,0,,3,15.0,1,3.0,0.294,,,,,,,,,,,0.066,0.086,0.77,0.341,0.433,0.774,0.139,0.305,,,,,,,,,0.364,18.8,87,8.6,-12.0,17.8,8.9,25.5,2.8,,3.7,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,-1.5,,21 - 21,7.1,3.7,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,69,113.0,100,117,131,109.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1000284,1942,Luke Appling,CHW,35,142,543,613,142,109,26,4,3,78,53,63,,23.0,3,,4,7.0,17,5.0,0.262,,,,,,,,,,,0.10300000000000001,0.038,2.74,0.342,0.341,0.682,0.079,0.269,,,,,,,,,0.33,3.6,71,-3.7,-1.0,17.6,8.7,26.2,2.8,,5.4,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.9,,35 - 35,-2.7,3.6,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,107,49.0,100,92,75,96.0,,,,,,,,,,,,,,,,,,0,,,,,,2.8
1013512,1942,Dixie Walker,BRO,31,118,393,451,114,79,28,1,6,57,54,47,,15.0,1,,10,2.0,1,,0.29,,,,,,,,,,,0.10400000000000001,0.033,3.13,0.367,0.412,0.78,0.122,0.29,,,,,,,,,0.371,15.9,65,13.1,4.0,13.0,-4.5,25.5,2.7,,2.7,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,-0.2,,31 - 31,12.9,0.2,,,,,,,,0.151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,114,42.0,112,116,123,108.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1002093,1942,Phil Cavarretta,CHC,25,136,482,566,130,95,28,4,3,59,54,71,,42.0,1,,12,2.0,7,,0.27,,,,,,,,,,,0.125,0.07400000000000001,1.69,0.365,0.363,0.728,0.093,0.291,,,,,,,,,0.352,12.1,74,10.7,0.0,16.3,-3.2,24.9,2.7,,4.0,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.9,,25 - 25,11.6,0.2,,,,,,,,0.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,138,94.0,111,102,94,108.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1009244,1942,Wally Moses,CHW,31,146,577,652,156,117,28,4,7,73,49,74,,27.0,0,,1,5.0,16,10.0,0.27,,,,,,,,,,,0.113,0.040999999999999995,2.74,0.353,0.369,0.722,0.099,0.274,,,,,,,,,0.348,11.9,83,4.2,6.0,18.8,-5.8,25.8,2.7,,4.4,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-1.3,,31 - 31,3.0,3.9,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,118,55.0,104,99,93,98.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
1006604,1942,Eddie Joost,CIN,26,142,562,633,126,87,30,3,6,65,41,62,,57.0,5,,4,7.0,9,,0.224,,,,,,,,,,,0.098,0.09,1.09,0.307,0.32,0.627,0.096,0.24,,,,,,,,,0.305,-8.0,61,-8.7,6.0,18.2,8.5,25.6,2.7,,4.3,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,1.3,,26 - 26,-7.3,0.3,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,107,114.0,94,90,96,89.0,,,,,,,,,,,,,,,,,,0,,,,,,2.7
