IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1015810,1922,Biz Mackey,ABC,24,90,328,359,121,80,16,17,8,59,83,30,,,1.0,,7,,5,,0.369,,,,,,,,,,,0.084,,,0.423,0.595,1.018,0.226,,,,,,,,,,0.455,31.7,78,31.7,0.0,11.6,2.0,46.6,4.4,,5.8,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.4,,24 - 24,33.1,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,102,,122,149,196,,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1013388,1922,Bobby Veach,DET,34,155,618,704,202,146,34,13,9,96,126,42,,27.0,8.0,,36,,9,1.0,0.327,,,,,,,,,,,0.06,0.038,1.56,0.377,0.468,0.845,0.141,0.332,,,,,,,,,0.387,23.2,115,17.6,8.0,22.7,-6.7,45.5,4.4,,6.4,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,2.1,,34 - 34,19.6,1.9,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,73,61.0,105,114,119,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1010365,1922,Wally Pipp,NYY,29,152,577,664,190,139,32,10,9,96,90,56,,32.0,4.0,,27,,7,12.0,0.329,,,,,,,,,,,0.084,0.048,1.75,0.392,0.466,0.859,0.137,0.338,,,,,,,,,0.396,26.4,113,20.9,11.0,21.4,-6.6,45.3,4.3,,4.8,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,-3.3,,29 - 29,17.7,1.7,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,103,77.0,110,113,116,111.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1016287,1922,Bullet Rogan,KCM,28,74,241,278,89,56,11,7,15,58,55,35,,,2.0,,5,,16,,0.369,,,,,,,,,,,0.126,,,0.453,0.66,1.113,0.29,,,,,,,,,,0.493,33.1,69,33.1,-1.0,9.0,-1.5,42.9,4.1,,7.2,192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,3.5,,28 - 28,36.6,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,154,,131,166,253,,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1014622,1922,Charlie Blackwell,SLS,27,64,238,277,86,59,14,8,5,52,55,38,,,1.0,,5,,14,,0.361,,,,,,,,,,,0.13699999999999998,,,0.451,0.55,1.002,0.189,,,,,,,,,,0.456,24.5,60,24.6,9.0,8.9,-2.2,43.3,4.1,,7.0,168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,3.2,,27 - 27,27.7,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,168,,130,138,165,,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1016704,1922,Edgar Wesley,DS,31,80,307,340,107,73,18,7,9,65,68,31,,,2.0,,6,,11,,0.349,,,,,,,,,,,0.091,,,0.412,0.541,0.952,0.192,,,,,,,,,,0.432,23.4,68,23.5,8.0,11.0,-3.5,41.4,4.0,,7.0,153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,2.6,,31 - 31,26.0,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,112,,119,136,167,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1016528,1922,Ben Taylor,ABC,33,92,365,395,136,94,34,6,2,75,70,29,,,1.0,,12,,3,,0.373,,,,,,,,,,,0.073,,,0.42,0.515,0.935,0.142,,,,,,,,,,0.428,26.0,77,26.0,6.0,12.7,-3.9,41.7,4.0,,5.5,151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,1.0,,33 - 33,27.1,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,90,,121,130,124,,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1008818,1922,Irish Meusel,NYG,29,154,617,676,204,143,28,17,16,100,132,35,,33.0,2.0,,22,,12,10.0,0.331,,,,,,,,,,,0.052000000000000005,0.049,1.06,0.369,0.509,0.877,0.178,0.331,,,,,,,,,0.396,27.2,115,22.4,1.0,21.8,-6.7,41.9,4.0,,6.1,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-1.4,,29 - 29,21.0,4.8,,,,,,,,0.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,69,84.0,103,122,151,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1013510,1922,Curt Walker,PHI,25,148,581,655,196,137,36,11,12,102,89,56,,46.0,4.0,,14,,11,4.0,0.337,,,,,,,,,,,0.085,0.07,1.22,0.399,0.499,0.899,0.162,0.352,,,,,,,,,0.411,34.0,119,17.0,4.0,21.1,-6.4,41.4,3.9,,6.1,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,1.1,,25 - 25,18.1,4.6,,,,,,,,0.174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,114,120.0,111,119,137,113.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1008871,1922,Bing Miller,PHA,27,143,535,582,179,117,29,12,21,90,90,24,,42.0,7.0,,16,,10,10.0,0.335,,,,,,,,,,,0.040999999999999995,0.07200000000000001,0.57,0.371,0.551,0.922,0.217,0.335,,,,,,,,,0.413,31.5,107,25.3,1.0,18.8,-4.4,40.2,3.8,,6.0,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,-2.0,,27 - 27,23.3,1.5,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,50,116.0,104,134,183,110.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1008637,1922,Marty McManus,SLB,22,154,606,665,189,133,34,11,11,88,109,38,,41.0,6.0,,15,,9,6.0,0.312,,,,,,,,,,,0.057,0.062,0.93,0.358,0.459,0.817,0.147,0.321,,,,,,,,,0.374,14.5,101,4.4,8.0,21.4,4.7,40.0,3.8,,5.6,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7,-0.3,,22 - 22,4.1,1.7,,,,,,,,0.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,70,99.0,100,112,124,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.8
1011850,1922,Earl Sheely,CHW,29,149,526,620,167,120,37,4,6,72,80,60,,27.0,5.0,,29,,4,6.0,0.317,,,,,,,,,,,0.09699999999999999,0.044000000000000004,2.22,0.393,0.437,0.83,0.12,0.327,,,,,,,,,0.387,20.0,101,15.8,7.0,20.0,-6.4,36.8,3.5,,3.4,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-1.2,,29 - 29,14.6,1.6,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,118,70.0,110,106,101,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1006002,1922,Harry Hooper,CHW,34,152,602,685,183,129,35,8,11,111,80,68,,33.0,5.0,,10,,16,12.0,0.304,,,,,,,,,,,0.099,0.048,2.06,0.379,0.444,0.823,0.14,0.308,,,,,,,,,0.381,19.0,108,14.3,6.0,22.1,-6.4,36.3,3.5,,5.8,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-1.5,,34 - 34,12.9,1.8,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,121,77.0,106,108,118,101.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1002451,1922,Eddie Collins,CHW,35,154,598,701,194,161,20,12,1,92,69,73,,16.0,3.0,,27,,20,12.0,0.324,,,,,,,,,,,0.10400000000000001,0.023,4.56,0.401,0.403,0.804,0.079,0.332,,,,,,,,,0.379,18.5,110,13.7,-5.0,22.6,4.8,37.4,3.5,,6.0,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,-0.5,,35 - 35,13.2,1.8,,,,,,,,0.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,127,37.0,112,98,66,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1006316,1922,Baby Doll Jacobson,SLB,31,145,555,629,176,129,22,16,9,88,102,46,,36.0,9.0,,19,,19,6.0,0.317,,,,,,,,,,,0.073,0.057,1.28,0.379,0.463,0.842,0.146,0.327,,,,,,,,,0.387,20.3,102,10.8,5.0,20.3,-3.9,35.6,3.4,,7.0,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.8,,31 - 31,12.5,1.7,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,89,92.0,106,113,123,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1012481,1922,Casey Stengel,NYG,31,84,250,283,92,67,8,10,7,48,48,21,,17.0,9.0,,3,,4,2.0,0.368,,,,,,,,,,,0.07400000000000001,0.06,1.24,0.436,0.564,1.0,0.196,0.376,,,,,,,,,0.453,24.4,61,22.4,3.0,9.1,-1.9,34.8,3.3,,6.1,156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.3,,31 - 31,22.7,2.0,,,,,,,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,99,103.0,121,135,167,120.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1013534,1922,Tilly Walker,PHA,34,153,565,645,160,88,31,4,37,111,99,61,,67.0,4.0,,15,,4,3.0,0.283,,,,,,,,,,,0.095,0.10400000000000001,0.91,0.357,0.549,0.906,0.265,0.267,,,,,,,,,0.404,30.0,114,23.2,-4.0,20.8,-6.2,35.5,3.3,,4.4,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,0.0,,34 - 34,23.2,1.7,,,,,,,,0.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,115,166.0,100,133,224,87.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1013981,1922,Cy Williams,PHI,34,151,584,676,180,118,30,6,26,98,92,74,,49.0,6.0,,12,,11,14.0,0.308,,,,,,,,,,,0.109,0.07200000000000001,1.51,0.392,0.514,0.905,0.205,0.303,,,,,,,,,0.412,35.6,123,18.0,-2.0,21.8,-3.7,35.5,3.3,,4.3,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,-3.4,,34 - 34,14.6,4.8,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,146,124.0,109,123,175,97.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1008817,1922,Bob Meusel,NYY,25,121,473,527,151,98,26,11,16,61,84,40,,58.0,3.0,,11,,13,8.0,0.319,,,,,,,,,,,0.076,0.11,0.69,0.376,0.522,0.898,0.203,0.338,,,,,,,,,0.405,25.0,93,20.7,1.0,17.0,-5.2,34.4,3.3,,5.8,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-0.5,,25 - 25,20.3,1.4,,,,,,,,0.21600000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,93,176.0,105,127,171,111.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1001093,1922,Lu Blue,DET,25,145,584,681,175,129,31,9,6,131,45,82,,48.0,7.0,,8,,8,5.0,0.3,,,,,,,,,,,0.12,0.07,1.71,0.392,0.414,0.807,0.115,0.319,,,,,,,,,0.379,18.0,106,12.5,4.0,22.0,-6.2,34.2,3.3,,6.1,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.1,,25 - 25,12.7,1.8,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,147,113.0,110,101,97,104.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1008899,1922,Hack Miller,CHC,28,122,466,500,164,119,28,5,12,61,78,26,,39.0,2.0,,6,,3,3.0,0.352,,,,,,,,,,,0.052000000000000005,0.078,0.67,0.389,0.511,0.899,0.159,0.366,,,,,,,,,0.409,25.3,90,19.2,0.0,16.1,-5.1,33.5,3.2,,3.6,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,-0.2,,28 - 28,19.0,3.5,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,69,134.0,108,122,135,117.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1003555,1922,Pat Duncan,CIN,28,151,607,670,199,135,44,12,8,94,94,40,,31.0,1.0,,22,,12,28.0,0.328,,,,,,,,,,,0.06,0.046,1.29,0.37,0.479,0.85,0.152,0.336,,,,,,,,,0.387,21.9,109,18.6,5.0,21.6,-6.5,33.9,3.2,,5.7,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,-9.5,,28 - 28,9.1,4.7,,,,,,,,0.11800000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,80,79.0,103,114,129,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1009255,1922,Johnny Mostil,CHW,26,132,458,523,139,90,28,14,7,74,70,38,,39.0,14.0,,13,,14,10.0,0.303,,,,,,,,,,,0.073,0.075,0.97,0.375,0.472,0.846,0.168,0.32,,,,,,,,,0.387,17.3,85,13.7,6.0,16.9,-3.4,33.4,3.2,,6.6,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,-1.2,,26 - 26,12.5,1.4,,,,,,,,0.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,89,119.0,105,115,142,105.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1009820,1922,Steve O'Neill,CLE,30,133,392,477,122,89,27,4,2,33,65,73,,25.0,3.0,,9,,2,2.0,0.311,,,,,,,,,,,0.153,0.052000000000000005,2.92,0.423,0.416,0.839,0.105,0.329,,,,,,,,,0.398,19.9,82,15.6,-3.0,15.4,4.0,33.4,3.1,,2.7,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1,,30 - 30,15.7,1.3,,,,,,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,187,84.0,118,101,88,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1011521,1922,Wally Schang,NYY,32,124,408,490,130,101,21,7,1,46,53,53,,36.0,6.0,,23,,12,6.0,0.319,,,,,,,,,,,0.10800000000000001,0.073,1.47,0.405,0.412,0.816,0.093,0.348,,,,,,,,,0.385,15.3,79,11.3,0.0,15.8,3.7,32.4,3.1,,5.2,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,0.3,,32 - 32,11.6,1.3,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,132,118.0,113,100,79,114.0,,,,,,,,,,,,,,,,,,0,,,,,,3.1
1004205,1922,Lew Fonseca,CIN,23,81,291,318,105,78,20,3,4,55,45,14,,18.0,0.0,,13,,7,8.0,0.361,,,,,,,,,,,0.044000000000000004,0.057,0.78,0.39,0.491,0.882,0.131,0.375,,,,,,,,,0.403,14.5,56,12.9,6.0,10.3,2.2,31.7,3.0,,5.4,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,-1.9,,23 - 23,11.1,2.2,,,,,,,,0.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,59,97.0,109,117,111,120.0,,,,,,,,,,,,,,,,,,0,,,,,,3.0
